Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
26,journals/ml,1309.0,184440.0,A1,73.0,,26,conf/iclp,B1,122.0,,26,conf/emsoft,A2,0.139830508475
27,journals/is,1504.0,32461.0,A2,72.0,,27,journals/cacm,A1,122.0,,27,conf/padl,B1,0.129577464789
28,journals/bise,313.0,1427.0,,70.0,,28,conf/icpp,A2,119.0,,28,journals/tocs,A2,0.127058823529
29,journals/isci,7032.0,124049.0,A1,70.0,,29,conf/issta,A2,117.0,,29,conf/lfp,,0.127035830619
30,conf/dasip,258.0,161.0,,70.0,,30,conf/cgo,A2,116.0,,30,journals/taco,,0.126288659794
31,conf/icml,3294.0,290468.0,A1,69.0,,31,conf/lctrts,,115.0,,31,conf/csfw,A1,0.123214285714
32,conf/data,130.0,26.0,,69.0,,32,conf/compgeom,A2,111.0,,32,conf/ppdp,B1,0.122282608696
33,journals/orgsci,621.0,19294.0,,68.0,,33,journals/sigplan,,109.0,,33,conf/tacas,A1,0.113272311213
34,conf/nips,5684.0,404822.0,A1,66.0,,34,journals/tse,A1,107.0,,34,conf/sigsoft,,0.108454312553
35,journals/jocn,2068.0,89870.0,,64.0,,35,conf/iwmm,,104.0,,35,conf/cases,A2,0.106719367589
36,journals/interfaces,714.0,4506.0,B2,63.0,,36,conf/lics,A2,101.0,,36,conf/spin,,0.104519774011
37,journals/mansci,2100.0,125312.0,B2,62.0,,37,conf/tacas,A1,99.0,,37,conf/ics,A2,0.103988603989
38,journals/ior,1480.0,54189.0,A1,61.0,,38,conf/concur,A2,91.0,,38,journals/tosem,A2,0.103797468354
39,conf/icra,16038.0,236265.0,A1,61.0,,39,journals/scp,B1,85.0,,39,conf/micro,A1,0.0936834634493
40,journals/comsur,583.0,19860.0,A1,61.0,,40,conf/europar,,84.0,,40,journals/sttt,B2,0.0910683012259
41,conf/sigmod,3706.0,337960.0,A1,61.0,,41,journals/jpdc,A2,83.0,,41,conf/concur,A2,0.0875
42,conf/or,809.0,2232.0,B4,61.0,,42,conf/vmcai,A2,81.0,,42,conf/sosp,A1,0.0856031128405
43,journals/simulation,1374.0,14076.0,B3,61.0,,43,conf/podc,A1,80.0,,43,conf/isola,B4,0.0821917808219
44,conf/eccv,3329.0,159515.0,A1,59.0,,44,journals/dcg,B1,80.0,,44,conf/lics,A2,0.0788446526151
45,conf/isscc,1967.0,13365.0,B1,59.0,,45,journals/tpds,A1,79.0,,45,conf/lopstr,B3,0.0755939524838
46,conf/smc,9388.0,28167.0,B2,58.0,,46,conf/spaa,A2,79.0,,46,journals/sigplan,,0.0744535519126
47,journals/computing,2617.0,31198.0,B1,57.0,,47,conf/aplas,B1,78.0,,47,conf/isca,A1,0.0708401976936
48,journals/soco,1974.0,28145.0,B1,57.0,,48,conf/pepm,B1,77.0,,48,journals/fmsd,A2,0.0703422053232
49,conf/se,978.0,773.0,,57.0,,49,conf/icalp,A1,76.0,,49,conf/spaa,A2,0.0699734278122
50,conf/networking,1306.0,9360.0,B1,56.0,,50,conf/dagstuhl,,76.0,,50,conf/iclp,B1,0.0680803571429
51,journals/itp,375.0,12276.0,,56.0,,51,journals/tc,A1,71.0,,51,conf/compgeom,A2,0.0677655677656
52,conf/nsdi,481.0,17531.0,A1,54.0,,52,journals/iandc,A2,71.0,,52,conf/hpca,A1,0.0673443456163
53,conf/wsdm,533.0,8651.0,B1,54.0,,53,conf/csfw,A1,69.0,,53,conf/fossacs,A2,0.0661625708885
54,conf/emnlp,1380.0,19971.0,A1,53.0,,54,journals/ijpp,B2,68.0,,54,journals/ijpp,B2,0.0659553831232
55,conf/isca,1821.0,135083.0,A1,53.0,,55,conf/date,A1,68.0,,55,journals/tecs,B1,0.0631720430108
56,journals/networks,1952.0,113935.0,B1,52.0,,56,journals/ipl,A2,66.0,,56,journals/dc,B1,0.0631578947368
57,conf/icde,4327.0,135333.0,A1,52.0,,57,conf/emsoft,A2,66.0,,57,journals/jlp,,0.0545454545455
58,journals/nn,3310.0,136228.0,A1,52.0,,58,conf/dac,A1,66.0,,58,journals/scp,B1,0.0513905683192
59,journals/behaviourIT,1033.0,21287.0,,52.0,,59,journals/lisp,,63.0,,59,conf/podc,A1,0.0489596083231
60,journals/jcisd,6138.0,73816.0,B1,51.0,,60,journals/siamcomp,A1,59.0,,60,conf/hybrid,,0.0466804979253
61,journals/toc,169.0,1011.0,,51.0,,61,conf/paste,,55.0,,61,journals/spe,A2,0.0444290177022
62,journals/cl,552.0,5040.0,,51.0,,62,conf/kbse,B2,55.0,,62,conf/sc,A1,0.0434078393262
63,conf/ifip8-3,245.0,254.0,,50.0,,63,journals/tocs,A2,54.0,,63,conf/wdag,,0.0424374319913
64,journals/dss,2302.0,56927.0,A1,50.0,,64,conf/cases,A2,54.0,,64,journals/dcg,B1,0.0401808136615
65,conf/cn,214.0,241.0,,49.0,,65,journals/jacm,A1,54.0,,65,conf/sp,B1,0.0384226491405
66,conf/ias,468.0,1722.0,B1,49.0,,66,conf/hpca,A1,53.0,,66,conf/kbse,B2,0.0376712328767
67,conf/iasam,951.0,3324.0,,49.0,,67,conf/ccs,A1,52.0,,67,conf/cp,A2,0.0360169491525
68,journals/msom,382.0,7891.0,,49.0,,68,journals/sttt,B2,52.0,,68,conf/icpp,A2,0.0346635595689
69,journals/intr,662.0,27143.0,B1,49.0,,69,conf/cp,A2,51.0,,69,conf/ipps,A1,0.0328002168609
70,conf/isit,4224.0,15815.0,B1,49.0,,70,journals/jlp,,51.0,,70,journals/csur,A1,0.0325203252033
71,journals/ir,432.0,42026.0,B1,49.0,,71,journals/taco,,49.0,,71,journals/tse,A1,0.0323262839879
72,conf/sigir,3545.0,205477.0,A1,49.0,,72,journals/concurrency,,48.0,,72,conf/icse,A1,0.0316875460575
73,conf/icwsm,797.0,7564.0,B1,48.0,,73,journals/tecs,B1,47.0,,73,conf/cade,A2,0.028762541806
74,conf/eurocrypt,1310.0,147911.0,A1,48.0,,74,journals/computer,,46.0,,74,journals/jpdc,A2,0.0266367137356
75,conf/naacl,1498.0,59153.0,A1,48.0,,75,conf/vee,,46.0,,75,conf/europar,,0.0258143822987
76,journals/ec,474.0,66933.0,A1,48.0,,76,conf/padl,B1,46.0,,76,conf/icalp,A1,0.0243667842257
77,journals/fgcs,2265.0,38059.0,A2,48.0,,77,conf/birthday,,45.0,,77,conf/icsm,A2,0.0241199478488
78,conf/icassp,28525.0,238265.0,A1,47.0,,78,conf/hybrid,,45.0,,78,journals/tpds,A1,0.0239539114615
79,journals/jcc,4376.0,140430.0,A1,47.0,,79,conf/ppdp,B1,45.0,,79,journals/entcs,B1,0.0237525317621
80,journals/mia,1047.0,45369.0,A1,47.0,,80,journals/csur,A1,44.0,,80,conf/ccs,A1,0.0225108225108
81,conf/ijcai,6188.0,295635.0,A1,46.0,,81,conf/sosp,A1,44.0,,81,journals/concurrency,,0.0201426772975
82,journals/bib,798.0,38929.0,,46.0,,82,conf/soda,A1,43.0,,82,journals/jacm,A1,0.0198602427363
83,journals/biosystems,997.0,8011.0,,46.0,,83,conf/cade,A2,43.0,,83,journals/iandc,A2,0.0190706419554
84,journals/ai,2580.0,376792.0,A1,46.0,,84,conf/isola,B4,42.0,,84,journals/siamcomp,A1,0.0188860435339
85,conf/pldi,1303.0,110902.0,A1,46.0,,85,journals/tosem,A2,41.0,,85,conf/dagstuhl,,0.0173239115569
86,conf/soco,139.0,1132.0,,46.0,,86,conf/focs,A1,40.0,,86,conf/birthday,,0.0153951419774
87,journals/interactions,2020.0,25053.0,B2,46.0,,87,conf/iccad,A1,39.0,,87,conf/soda,A1,0.0147058823529
88,conf/indin,449.0,117.0,,46.0,,88,conf/wdag,,39.0,,88,conf/focs,A1,0.0134318334453
89,journals/fss,3354.0,58453.0,A1,45.0,,89,conf/lfp,,39.0,,89,conf/date,A1,0.0132424537488
90,conf/pdes,273.0,49.0,,45.0,,90,conf/sp,B1,38.0,,90,conf/stoc,A1,0.0122679045093
91,conf/dna,356.0,9770.0,B4,45.0,,91,conf/spin,,37.0,,91,conf/iccad,A1,0.011771808029
92,conf/cns,163.0,39.0,,45.0,,92,conf/icsm,A2,37.0,,92,journals/tcs,A1,0.0116547960411
93,conf/iros,13604.0,126537.0,A1,45.0,,93,journals/fmsd,A2,37.0,,93,journals/cacm,A1,0.0115980606522
94,journals/ijon,7349.0,79598.0,A1,45.0,,94,conf/stoc,A1,37.0,,94,journals/tc,A1,0.0107624677884
95,conf/popl,1511.0,171888.0,A1,45.0,,95,journals/dc,B1,36.0,,95,conf/dac,A1,0.0101133925835
96,journals/jet,1697.0,99914.0,,45.0,,96,conf/fossacs,A2,35.0,,96,journals/computer,,0.0096516995384
97,conf/globecom,14010.0,105540.0,A1,45.0,,97,conf/sigcse,A2,35.0,,97,conf/sigcse,A2,0.00957068635494
98,journals/mktsci,521.0,15994.0,,45.0,,98,conf/lopstr,B3,35.0,,98,journals/ipl,A2,0.00949503668537
99,journals/kbs,2347.0,29383.0,,44.0,,99,conf/sigmod,A1,34.0,,99,conf/sigmod,A1,0.00917431192661
100,journals/prl,5475.0,100320.0,A1,44.0,,100,journals/corr,,,,100,journals/nar,B1,
101,journals/isr,757.0,75607.0,,44.0,,101,conf/ssp,,,,101,conf/balt,,
102,journals/algorithms,263.0,616.0,,44.0,,102,conf/isit,B1,,,102,journals/cce,,
103,conf/icc,14807.0,125393.0,A2,44.0,,103,journals/tcom,A1,,,103,conf/cvpr,A1,
104,journals/games,118.0,422.0,,43.0,,104,journals/twc,A1,,,104,journals/cma,,
105,conf/soda,2924.0,204116.0,A1,43.0,,105,journals/jstsp,A1,,,105,journals/cee,,
106,journals/geb,1630.0,74115.0,,43.0,,106,conf/acssc,,,,106,journals/pr,A1,
107,journals/mcm,3045.0,22454.0,A2,43.0,,107,journals/tmc,,,,107,journals/neuroimage,,
108,conf/cdc,8622.0,25900.0,B1,43.0,,108,journals/tit,A1,,,108,conf/mmar,,
109,conf/vtc,10987.0,36827.0,A1,42.0,,109,journals/wc,,,,109,conf/icete,B4,
110,conf/adhocnets,181.0,361.0,,42.0,,110,conf/icassp,A1,,,110,journals/information,,
111,journals/adhoc,1160.0,24419.0,B1,42.0,,111,conf/icc,A2,,,111,journals/eswa,A1,
112,journals/siamsc,1790.0,41616.0,A1,42.0,,112,conf/allerton,,,,112,journals/scl,,
113,journals/semweb,157.0,886.0,,42.0,,113,conf/wcnc,A2,,,113,journals/cm,A1,
114,conf/ieeehpcs,490.0,792.0,,42.0,,114,journals/tsp,A1,,,114,journals/automatica,A1,
115,journals/ahswn,409.0,2580.0,,42.0,,115,conf/infocom,A1,,,115,journals/pieee,A1,
116,journals/comcom,4829.0,48151.0,A2,42.0,,116,conf/ciss,,,,116,journals/sigpro,A1,
117,conf/hpca,787.0,26675.0,A1,42.0,,117,conf/globecom,A1,,,117,conf/www,A1,
118,conf/IEEEcloud,598.0,2567.0,,42.0,,118,journals/tifs,,,,118,journals/www,B1,
119,conf/date,5135.0,52731.0,A1,41.0,,119,journals/ejwcn,B1,,,119,journals/or,,
120,journals/siamjo,1172.0,70795.0,A1,41.0,,120,conf/crowncom,,,,120,journals/ploscb,,
121,conf/uist,1219.0,52308.0,A1,40.0,,121,journals/siamco,A2,,,121,conf/coordination,,
122,journals/scientometrics,4199.0,122179.0,,40.0,,122,conf/ita,,,,122,conf/infocom,A1,
123,conf/tools,1369.0,73919.0,B1,40.0,,123,conf/dcc,A2,,,123,journals/bmcbi,A1,
124,conf/dac,6526.0,186313.0,A1,40.0,,124,journals/icl,A1,,,124,journals/ml,A1,
125,conf/micro,1409.0,59172.0,A1,40.0,,125,journals/jsac,A1,,,125,journals/is,A2,
126,conf/ndss,538.0,23946.0,A1,39.0,,126,conf/iccoms,,,,126,journals/bise,,
127,journals/sigmetrics,983.0,10914.0,,39.0,,127,conf/globalsip,,,,127,journals/isci,A1,
128,journals/pe,1644.0,28533.0,A2,39.0,,128,journals/ejasp,B1,,,128,conf/dasip,,
129,journals/siamcomp,3124.0,269865.0,A1,39.0,,129,journals/tvt,,,,129,conf/icml,A1,
130,conf/models,1198.0,7856.0,,39.0,,130,conf/camsap,,,,130,conf/data,,
131,conf/sigmetrics,1490.0,70702.0,A1,39.0,,131,journals/spm,A1,,,131,journals/orgsci,,
132,journals/eaai,1516.0,14305.0,A2,39.0,,132,conf/smartgridcomm,,,,132,conf/nips,A1,
133,conf/interspeech,17729.0,130378.0,A1,39.0,,133,journals/wpc,,,,133,journals/jocn,,
134,journals/cluster,714.0,8003.0,B2,39.0,,134,journals/automatica,A1,,,134,journals/interfaces,B2,
135,conf/ease,166.0,105.0,,39.0,,135,conf/sigmetrics,A1,,,135,journals/mansci,B2,
136,journals/siamnum,1758.0,54659.0,A1,38.0,,136,conf/vtc,A1,,,136,journals/ior,A1,
137,journals/neco,2472.0,320711.0,A1,38.0,,137,journals/prl,A1,,,137,conf/icra,A1,
138,conf/complex,269.0,322.0,,38.0,,138,journals/tac,A1,,,138,journals/comsur,A1,
139,conf/hicss,11101.0,101629.0,A1,38.0,,139,journals/wcl,,,,139,conf/or,B4,
140,conf/cav,1290.0,101412.0,A1,38.0,,140,journals/tsg,,,,140,journals/simulation,B3,
141,journals/tcs,10811.0,391021.0,A1,38.0,,141,conf/iccnc,,,,141,conf/eccv,A1,
142,journals/integration,954.0,6860.0,B2,38.0,,142,conf/cdc,B1,,,142,conf/isscc,B1,
143,conf/fse,555.0,28756.0,A2,38.0,,143,conf/wpmc,,,,143,conf/smc,B2,
144,conf/esws,1308.0,12532.0,,38.0,,144,journals/ett,,,,144,journals/computing,B1,
145,journals/cogsci,1155.0,136657.0,,38.0,,145,journals/spl,A1,,,145,journals/soco,B1,
146,conf/cscw,1792.0,98709.0,A1,37.0,,146,journals/anor,A2,,,146,conf/se,,
147,conf/fast,354.0,10728.0,A1,37.0,,147,conf/eusipco,,,,147,conf/networking,B1,
148,conf/bmvc,2532.0,51771.0,A2,37.0,,148,conf/wicon,B3,,,148,journals/itp,,
149,journals/ras,2342.0,58693.0,A2,37.0,,149,conf/fusion,,,,149,conf/nsdi,A1,
150,conf/cloudcom,757.0,3093.0,B2,37.0,,150,journals/phycomm,,,,150,conf/wsdm,B1,
151,journals/cad,2736.0,55554.0,,37.0,,151,journals/scl,,,,151,conf/emnlp,A1,
152,conf/aaai,7555.0,234650.0,A1,37.0,,152,journals/mcss,,,,152,journals/networks,B1,
153,journals/joi,545.0,8025.0,,37.0,,153,journals/mmor,B2,,,153,conf/icde,A1,
154,journals/siamco,1861.0,64741.0,A2,36.0,,154,conf/valuetools,,,,154,journals/nn,A1,
155,journals/siamis,425.0,5889.0,,36.0,,155,journals/ijdmbc,,,,155,journals/behaviourIT,,
156,journals/csi,921.0,8151.0,,36.0,,156,journals/eor,A1,,,156,journals/jcisd,B1,
157,conf/ipsn,841.0,28102.0,A1,36.0,,157,journals/neco,A1,,,157,journals/toc,,
158,conf/ices,371.0,6497.0,,36.0,,158,journals/iet-com,,,,158,journals/cl,,
159,conf/edbt,1462.0,28921.0,A2,36.0,,159,journals/adt,,,,159,conf/ifip8-3,,
160,journals/jcmc,711.0,51407.0,,36.0,,160,conf/mlsp,,,,160,journals/dss,A1,
161,journals/dc,570.0,17470.0,B1,36.0,,161,conf/spawc,,,,161,conf/cn,,
162,journals/jacm,2719.0,368295.0,A1,35.0,,162,conf/broadnets,B1,,,162,conf/ias,B1,
163,conf/usenix,1164.0,69836.0,A1,35.0,,163,conf/pimrc,A1,,,163,conf/iasam,,
164,journals/ais,1037.0,7396.0,,35.0,,164,conf/wiopt,B1,,,164,journals/msom,,
165,conf/ai,834.0,4107.0,B1,35.0,,165,journals/winet,A1,,,165,journals/intr,B1,
166,conf/ppopp,790.0,28302.0,A2,35.0,,166,conf/icip,A1,,,166,conf/isit,B1,
167,conf/mabs,218.0,4019.0,,35.0,,167,journals/da,,,,167,journals/ir,B1,
168,conf/icip,17283.0,156642.0,A1,35.0,,168,journals/jcn,B2,,,168,conf/sigir,A1,
169,conf/sdm,1058.0,20754.0,A2,35.0,,169,journals/vlsisp,,,,169,conf/icwsm,B1,
170,conf/icws,1490.0,14000.0,A1,34.0,,170,conf/cns,,,,170,conf/eurocrypt,A1,
171,journals/moc,2235.0,63717.0,A2,34.0,,171,journals/wicomm,B1,,,171,conf/naacl,A1,
172,conf/asiacrypt,884.0,39222.0,A1,34.0,,172,journals/cm,A1,,,172,journals/ec,A1,
173,conf/sec,831.0,5600.0,B1,34.0,,173,conf/iwcmc,B1,,,173,journals/fgcs,A2,
174,conf/vldb,2641.0,235473.0,A1,34.0,,174,conf/kdd,A1,,,174,conf/icassp,A1,
175,conf/oopsla,2593.0,78458.0,A1,34.0,,175,journals/network,A1,,,175,journals/jcc,A1,
176,journals/speech,2136.0,44873.0,A2,34.0,,176,conf/aistats,,,,176,journals/mia,A1,
177,conf/ches,527.0,23587.0,A1,33.0,,177,conf/ntms,B4,,,177,conf/ijcai,A1,
178,conf/icalp,3119.0,122492.0,A1,33.0,,178,conf/icpads,B1,,,178,journals/bib,,
179,journals/siamrev,1823.0,154236.0,,33.0,,179,conf/cifer,,,,179,journals/biosystems,,
180,journals/socnet,537.0,17912.0,,33.0,,180,journals/mor,A2,,,180,journals/ai,A1,
181,conf/allerton,778.0,633.0,,33.0,,181,conf/iswcs,,,,181,conf/soco,,
182,journals/cmpb,1929.0,24126.0,A2,32.0,,182,conf/gamenets,,,,182,journals/interactions,B2,
183,conf/sac,5502.0,37130.0,A1,32.0,,183,journals/sigpro,A1,,,183,conf/indin,,
184,conf/uai,1965.0,147942.0,A1,32.0,,184,conf/ieeesam,,,,184,journals/fss,A1,
185,conf/pervasive,274.0,10214.0,A2,32.0,,185,journals/ton,A1,,,185,conf/pdes,,
186,journals/synthese,1706.0,18327.0,B2,32.0,,186,journals/tie,,,,186,conf/dna,B4,
187,conf/percom,1751.0,19503.0,A2,32.0,,187,journals/isci,A1,,,187,conf/cns,,
188,conf/pact,503.0,1376.0,,32.0,,188,conf/ipsn,A1,,,188,conf/iros,A1,
189,journals/cc,391.0,5597.0,B2,32.0,,189,journals/tcas,,,,189,journals/ijon,A1,
190,conf/IEEEpact,810.0,14843.0,,32.0,,190,journals/scn,,,,190,journals/jet,,
191,journals/aes,1206.0,7953.0,,32.0,,191,conf/icb,,,,191,conf/globecom,A1,
192,journals/siammax,983.0,29925.0,,32.0,,192,conf/bic-ta,,,,192,journals/mktsci,,
193,journals/complexity,887.0,121038.0,,32.0,,193,conf/IEEEias,,,,193,journals/kbs,,
194,conf/cec,5323.0,30161.0,B1,32.0,,194,journals/tcsv,A1,,,194,journals/prl,A1,
195,conf/cc,503.0,12201.0,A2,32.0,,195,conf/smc,B2,,,195,journals/isr,,
196,conf/miccai,4743.0,59627.0,A1,32.0,,196,journals/jdim,B5,,,196,journals/algorithms,,
197,conf/icdar,2762.0,27617.0,A2,31.0,,197,conf/wcsp,,,,197,conf/icc,A2,
198,journals/transci,707.0,31772.0,B2,31.0,,198,conf/ntcir,,,,198,journals/games,,
199,conf/lrec,3847.0,17564.0,A2,31.0,,199,journals/gis,A2,,,199,journals/geb,,
200,journals/dam,5729.0,70961.0,A2,31.0,,200,journals/cacie,,,,200,journals/mcm,A2,
201,journals/ecr,297.0,3699.0,,31.0,,201,journals/pvldb,A1,,,201,conf/cdc,B1,
202,conf/is,384.0,179.0,,31.0,,202,journals/ci,B1,,,202,conf/vtc,A1,
203,journals/lre,903.0,17032.0,B3,31.0,,203,conf/wsc,A1,,,203,conf/adhocnets,,
204,conf/ismir,1402.0,16812.0,A1,31.0,,204,conf/webi,,,,204,journals/adhoc,B1,
205,journals/inffus,609.0,11085.0,B1,31.0,,205,conf/icdma,,,,205,journals/siamsc,A1,
206,journals/ecra,523.0,9534.0,A2,31.0,,206,conf/pacis,,,,206,journals/semweb,,
207,conf/rss,415.0,6430.0,A2,31.0,,207,journals/jcisd,B1,,,207,conf/ieeehpcs,,
208,conf/tacas,874.0,35833.0,A1,31.0,,208,conf/nems,,,,208,journals/ahswn,,
209,conf/coling,3555.0,68639.0,A1,31.0,,209,conf/nsdi,A1,,,209,journals/comcom,A2,
210,journals/percom,555.0,5536.0,,31.0,,210,journals/amc,A2,,,210,conf/IEEEcloud,,
211,conf/music,140.0,66.0,,31.0,,211,conf/emnlp,A1,,,211,journals/siamjo,A1,
212,journals/firstmonday,1561.0,28610.0,B2,30.0,,212,conf/iscas,A1,,,212,conf/uist,A1,
213,conf/rtss,1152.0,65287.0,A1,30.0,,213,conf/visapp,B3,,,213,journals/scientometrics,,
214,conf/pkc,558.0,21362.0,A2,30.0,,214,conf/bife,,,,214,conf/tools,B1,
215,journals/eis,228.0,3625.0,,30.0,,215,journals/jam,,,,215,conf/ndss,A1,
216,journals/csse,591.0,4866.0,,30.0,,216,journals/jdi,B1,,,216,journals/sigmetrics,,
217,conf/ics,1404.0,42901.0,A2,30.0,,217,conf/robio,B1,,,217,journals/pe,A2,
218,journals/fs,487.0,26132.0,,30.0,,218,journals/ijon,A1,,,218,conf/models,,
219,journals/se,246.0,1668.0,,30.0,,219,journals/cmmm,,,,219,conf/sigmetrics,A1,
220,conf/eacl,1018.0,17481.0,A2,30.0,,220,journals/tal,,,,220,journals/eaai,A2,
221,journals/rts,616.0,20049.0,B1,30.0,,221,conf/icarcv,B1,,,221,conf/interspeech,A1,
222,journals/siamma,1295.0,17645.0,,30.0,,222,conf/bmei,B4,,,222,journals/cluster,B2,
223,conf/icst,909.0,3673.0,B2,30.0,,223,conf/racs,,,,223,conf/ease,,
224,conf/hri,1198.0,5977.0,A2,29.0,,224,journals/cssc,,,,224,journals/siamnum,A1,
225,conf/bpm,1115.0,17960.0,A2,29.0,,225,journals/lgrs,,,,225,journals/neco,A1,
226,conf/lics,1281.0,87428.0,A2,29.0,,226,conf/amcis,B1,,,226,conf/complex,,
227,conf/robot,108.0,21.0,,29.0,,227,conf/icic,,,,227,conf/hicss,A1,
228,conf/iccad,3313.0,104804.0,A1,29.0,,228,journals/pami,A1,,,228,journals/integration,B2,
229,conf/spaa,1129.0,41290.0,A2,29.0,,229,conf/icnc,B4,,,229,conf/fse,A2,
230,conf/soups,210.0,3281.0,B1,29.0,,230,journals/ijprai,B1,,,230,conf/esws,,
231,conf/gis,1524.0,12787.0,B1,29.0,,231,journals/ijdsn,B3,,,231,journals/cogsci,,
232,journals/algorithmica,2186.0,53176.0,,29.0,,232,journals/entropy,,,,232,conf/cscw,A1,
233,conf/icpr,8972.0,82067.0,A1,29.0,,233,journals/ijbis,,,,233,conf/fast,A1,
234,conf/stacs,1721.0,55729.0,A2,29.0,,234,conf/ccpr,,,,234,conf/bmvc,A2,
235,journals/dm,11762.0,98470.0,A2,29.0,,235,journals/isf,B1,,,235,journals/ras,A2,
236,journals/isj,527.0,16818.0,,29.0,,236,conf/cscwd,,,,236,conf/cloudcom,B2,
237,journals/joc,476.0,28486.0,A2,28.0,,237,conf/wocc,,,,237,journals/cad,,
238,journals/aamas,456.0,24584.0,A2,28.0,,238,conf/ifip12,,,,238,conf/aaai,A1,
239,journals/sac,642.0,17046.0,B1,28.0,,239,journals/jnw,,,,239,journals/joi,,
240,conf/itw,562.0,321.0,,28.0,,240,journals/cssp,,,,240,journals/siamco,A2,
241,conf/aspdac,2891.0,17518.0,,28.0,,241,journals/fss,A1,,,241,journals/siamis,,
242,conf/fc,621.0,14257.0,B1,28.0,,242,conf/semco,,,,242,journals/csi,,
243,conf/cidr,297.0,12184.0,A2,28.0,,243,conf/cis,B3,,,243,conf/ipsn,A1,
244,conf/cse,1339.0,2336.0,B4,28.0,,244,conf/msn,,,,244,conf/ices,,
245,conf/csee,842.0,37548.0,B5,28.0,,245,conf/prolamat,,,,245,conf/edbt,A2,
246,conf/icfp,734.0,22454.0,A2,28.0,,246,journals/cce,,,,246,journals/jcmc,,
247,conf/iccS,4457.0,19295.0,A2,28.0,,247,conf/mm,A1,,,247,conf/usenix,A1,
248,conf/ecoop,870.0,41520.0,A1,28.0,,248,journals/connection,B1,,,248,journals/ais,,
249,journals/oir,786.0,15083.0,,28.0,,249,conf/netgames,B1,,,249,conf/ai,B1,
250,conf/pods,1107.0,115617.0,A1,28.0,,250,journals/ijiids,,,,250,conf/mabs,,
251,journals/cga,1531.0,41215.0,A2,28.0,,251,journals/jossac,,,,251,conf/icip,A1,
252,journals/mta,2236.0,17302.0,B2,28.0,,252,journals/bioinformatics,A1,,,252,conf/sdm,A2,
