Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
51,conf/jcai,213.0,171.0,,46.0,,51,conf/webi,,45.0,,51,conf/icnc,B4,0.0150459738089
52,journals/ai,2580.0,376792.0,A1,46.0,,52,conf/aina,A2,43.0,,52,journals/ijon,A1,0.0144237311199
53,journals/interactions,2020.0,25053.0,B2,46.0,,53,conf/fuzzIEEE,,42.0,,53,journals/infsof,,0.0134261561412
54,conf/indin,449.0,117.0,,46.0,,54,conf/icc,A2,42.0,,54,journals/jcp,B4,0.0132743362832
55,conf/ijcai,6188.0,295635.0,A1,46.0,,55,journals/prl,A1,42.0,,55,conf/flairs,B1,0.0128972823584
56,journals/bib,798.0,38929.0,,46.0,,56,conf/iceis,B1,41.0,,56,journals/tsmc,,0.0127574750831
57,conf/cns,163.0,39.0,,45.0,,57,conf/iri,B2,40.0,,57,journals/tnn,,0.0126811594203
58,conf/globecom,14010.0,105540.0,A1,45.0,,58,conf/sac,A1,40.0,,58,conf/acl,A1,0.0124941065535
59,journals/fss,3354.0,58453.0,A1,45.0,,59,conf/ccece,,39.0,,59,journals/kbs,,0.0123561994035
60,journals/ijon,7349.0,79598.0,A1,45.0,,60,journals/cacm,A1,38.0,,60,conf/ieaaie,,0.0121994976677
61,conf/iros,13604.0,126537.0,A1,45.0,,61,conf/coling,A1,38.0,,61,conf/IEEEcit,,0.0121396054628
62,journals/prl,5475.0,100320.0,A1,44.0,,62,conf/icml,A1,38.0,,62,conf/fskd,B2,0.0119341563786
63,conf/icc,14807.0,125393.0,A2,44.0,,63,conf/seke,B1,38.0,,63,journals/chinaf,,0.0117536436295
64,journals/kbs,2347.0,29383.0,,44.0,,64,journals/interactions,B2,36.0,,64,journals/nca,,0.0116658889407
65,conf/cdc,8622.0,25900.0,B1,43.0,,65,conf/ieaaie,,34.0,,65,conf/icpads,B1,0.0115555555556
66,journals/mcm,3045.0,22454.0,A2,43.0,,66,conf/pakdd,,33.0,,66,conf/icml,A1,0.0115361262902
67,conf/soda,2924.0,204116.0,A1,43.0,,67,journals/jocn,,33.0,,67,journals/asc,A2,0.0112084063047
68,journals/siamsc,1790.0,41616.0,A1,42.0,,68,conf/iconip,B1,33.0,,68,conf/iconip,B1,0.0107807905913
69,conf/hpca,787.0,26675.0,A1,42.0,,69,journals/amc,A2,33.0,,69,conf/coling,A1,0.0106891701828
70,conf/vtc,10987.0,36827.0,A1,42.0,,70,conf/gcc,B2,32.0,,70,conf/kes,B1,0.0106883283454
71,journals/adhoc,1160.0,24419.0,B1,42.0,,71,journals/ijar,A2,32.0,,71,conf/aina,A2,0.010141509434
72,journals/comcom,4829.0,48151.0,A2,42.0,,72,journals/asc,A2,32.0,,72,conf/aaai,A1,0.00992720052945
73,conf/date,5135.0,52731.0,A1,41.0,,73,conf/interspeech,A1,32.0,,73,journals/tkde,A1,0.00992131371878
74,journals/scientometrics,4199.0,122179.0,,40.0,,74,journals/jsw,B4,31.0,,74,conf/ijcnn,A2,0.00977082963226
75,conf/micro,1409.0,59172.0,A1,40.0,,75,conf/skg,,31.0,,75,conf/smc,B2,0.00958670643375
76,conf/dac,6526.0,186313.0,A1,40.0,,76,conf/ismis,B2,30.0,,76,conf/fuzzIEEE,,0.00934163701068
77,journals/siamcomp,3124.0,269865.0,A1,39.0,,77,journals/jcp,B4,30.0,,77,conf/iceis,B1,0.00892468437092
78,journals/eaai,1516.0,14305.0,A2,39.0,,78,conf/cec,B1,30.0,,78,journals/prl,A1,0.00767123287671
79,conf/sigmetrics,1490.0,70702.0,A1,39.0,,79,journals/tcas,,30.0,,79,conf/sac,A1,0.00727008360596
80,conf/interspeech,17729.0,130378.0,A1,39.0,,80,journals/kbs,,29.0,,80,journals/pr,A1,0.00726571767497
81,journals/neco,2472.0,320711.0,A1,38.0,,81,journals/tkde,A1,29.0,,81,journals/eswa,A1,0.00660250671441
82,journals/tcs,10811.0,391021.0,A1,38.0,,82,journals/jnw,,28.0,,82,conf/iccS,A2,0.00583352030514
83,journals/integration,954.0,6860.0,B2,38.0,,83,conf/flairs,B1,28.0,,83,conf/igarss,B1,0.00564929755445
84,conf/hicss,11101.0,101629.0,A1,38.0,,84,conf/gecco,A1,28.0,,84,conf/cec,B1,0.00563591959421
85,journals/cogsci,1155.0,136657.0,,38.0,,85,journals/infsof,,27.0,,85,journals/tcas,,0.00551470588235
86,journals/cad,2736.0,55554.0,,37.0,,86,conf/icpr,A1,27.0,,86,conf/chi,A1,0.00542208095728
87,conf/cloudcom,757.0,3093.0,B2,37.0,,87,conf/edm,B3,27.0,,87,conf/gecco,A1,0.0048729550992
88,conf/fast,354.0,10728.0,A1,37.0,,88,conf/naacl,A1,26.0,,88,conf/iros,A1,0.00463099088503
89,conf/cscw,1792.0,98709.0,A1,37.0,,89,conf/icsoft,B4,26.0,,89,conf/vtc,A1,0.0045508328024
90,conf/bmvc,2532.0,51771.0,A2,37.0,,90,journals/eaai,A2,26.0,,90,conf/globecom,A1,0.00371163454675
91,journals/ras,2342.0,58693.0,A2,37.0,,91,journals/aim,A2,26.0,,91,conf/icip,A1,0.00364520048603
92,conf/aaai,7555.0,234650.0,A1,37.0,,92,conf/iccS,A2,26.0,,92,journals/cacm,A1,0.00361251069493
93,journals/csi,921.0,8151.0,,36.0,,93,conf/icpads,B1,26.0,,93,conf/icmcs,B3,0.00343123799067
94,conf/isip,148.0,186.0,,36.0,,94,journals/cogsr,,26.0,,94,journals/ieicet,,0.00306947641816
95,journals/siamis,425.0,5889.0,,36.0,,95,conf/icmcs,B3,25.0,,95,conf/icra,A1,0.00305524379598
96,journals/siamco,1861.0,64741.0,A2,36.0,,96,journals/chinaf,,25.0,,96,conf/icpr,A1,0.00300936246099
97,conf/ipsn,841.0,28102.0,A1,36.0,,97,journals/ais,,25.0,,97,conf/icc,A2,0.00283649625177
98,conf/icip,17283.0,156642.0,A1,35.0,,98,conf/forte,B1,25.0,,98,journals/amc,A2,0.00250531430307
99,conf/sdm,1058.0,20754.0,A2,35.0,,99,journals/nca,,25.0,,99,conf/interspeech,A1,0.00180495233798
100,conf/ppopp,790.0,28302.0,A2,35.0,,100,conf/IEEEcit,,24.0,,100,conf/icassp,A1,0.00161262050833
