Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
52,conf/indin,449.0,117.0,,46.0,,52,conf/infocom,A1,69.0,,52,conf/www,A1,0.0633192623861
53,journals/bib,798.0,38929.0,,46.0,,53,journals/www,B1,67.0,,53,journals/csur,A1,0.059866962306
54,journals/interactions,2020.0,25053.0,B2,46.0,,54,journals/computer,,66.0,,54,conf/wise,B1,0.0585551330798
55,journals/ai,2580.0,376792.0,A1,46.0,,55,journals/tc,A1,64.0,,55,journals/jacm,A1,0.05590290548
56,conf/ijcai,6188.0,295635.0,A1,46.0,,56,conf/soda,A1,64.0,,56,journals/jcss,A2,0.0555975794251
57,conf/iros,13604.0,126537.0,A1,45.0,,57,conf/ride,B1,64.0,,57,conf/icdcs,A1,0.0549227013832
58,conf/cns,163.0,39.0,,45.0,,58,journals/siamcomp,A1,63.0,,58,conf/er,A2,0.0526789734354
59,journals/fss,3354.0,58453.0,A1,45.0,,59,journals/ipl,A2,62.0,,59,conf/apweb,B2,0.0514767932489
60,journals/ijon,7349.0,79598.0,A1,45.0,,60,conf/damon,,62.0,,60,conf/pakdd,,0.0502590673575
61,conf/globecom,14010.0,105540.0,A1,45.0,,61,conf/apweb,B2,61.0,,61,conf/spaa,A2,0.0496014171833
62,journals/prl,5475.0,100320.0,A1,44.0,,62,conf/aaai,A1,60.0,,62,conf/adbis,B1,0.0418604651163
63,journals/kbs,2347.0,29383.0,,44.0,,63,journals/datamine,A2,59.0,,63,conf/dexa,B1,0.0415320719889
64,conf/icc,14807.0,125393.0,A2,44.0,,64,conf/comad,,58.0,,64,conf/pkdd,A2,0.0407925407925
65,journals/mcm,3045.0,22454.0,A2,43.0,,65,conf/ijcai,A1,57.0,,65,journals/tse,A1,0.0389728096677
66,conf/cdc,8622.0,25900.0,B1,43.0,,66,conf/bda,,57.0,,66,conf/rtss,A1,0.0373263888889
67,conf/soda,2924.0,204116.0,A1,43.0,,67,conf/spaa,A2,56.0,,67,conf/cascon,B1,0.036496350365
68,journals/siamsc,1790.0,41616.0,A1,42.0,,68,journals/sigkdd,,54.0,,68,conf/srds,A2,0.0345508390918
69,journals/adhoc,1160.0,24419.0,B1,42.0,,69,conf/stoc,A1,54.0,,69,conf/dgo,B1,0.0342172797263
70,conf/vtc,10987.0,36827.0,A1,42.0,,70,journals/tois,A2,52.0,,70,conf/sigcomm,A1,0.0340514246004
71,journals/comcom,4829.0,48151.0,A2,42.0,,71,conf/wsdm,B1,52.0,,71,conf/sigmetrics,A1,0.0281879194631
72,conf/hpca,787.0,26675.0,A1,42.0,,72,conf/adc,,50.0,,72,journals/internet,A1,0.0253012048193
73,conf/date,5135.0,52731.0,A1,41.0,,73,conf/sigcomm,A1,49.0,,73,conf/sigir,A1,0.0251057827927
74,conf/micro,1409.0,59172.0,A1,40.0,,74,journals/cn,A1,48.0,,74,conf/podc,A1,0.0244798041616
75,journals/scientometrics,4199.0,122179.0,,40.0,,75,conf/icmcs,B3,48.0,,75,conf/dagstuhl,,0.0225666742649
76,conf/dac,6526.0,186313.0,A1,40.0,,76,conf/focs,A1,47.0,,76,conf/soda,A1,0.0218878248974
77,journals/siamcomp,3124.0,269865.0,A1,39.0,,77,conf/ccs,A1,47.0,,77,journals/tpds,A1,0.0218314129776
78,conf/interspeech,17729.0,130378.0,A1,39.0,,78,conf/adbis,B1,45.0,,78,conf/ccs,A1,0.0203463203463
79,journals/eaai,1516.0,14305.0,A2,39.0,,79,conf/dawak,B1,45.0,,79,journals/siamcomp,A1,0.020166453265
80,conf/sigmetrics,1490.0,70702.0,A1,39.0,,80,conf/pdis,,45.0,,80,conf/mm,A1,0.0187680461983
81,journals/neco,2472.0,320711.0,A1,38.0,,81,journals/jiis,B1,45.0,,81,conf/stoc,A1,0.0179045092838
82,journals/integration,954.0,6860.0,B2,38.0,,82,conf/birthday,,44.0,,82,journals/algorithmica,,0.0164684354986
83,conf/hicss,11101.0,101629.0,A1,38.0,,83,conf/dood,,44.0,,83,conf/focs,A1,0.0157824042982
84,journals/tcs,10811.0,391021.0,A1,38.0,,84,conf/rtss,A1,43.0,,84,conf/semweb,,0.0154619250097
85,conf/cloudcom,757.0,3093.0,B2,37.0,,85,journals/bioinformatics,A1,42.0,,85,conf/birthday,,0.0150530277113
86,conf/fast,354.0,10728.0,A1,37.0,,86,journals/internet,A1,42.0,,86,journals/computer,,0.013848090642
87,conf/bmvc,2532.0,51771.0,A2,37.0,,87,conf/coopis,B1,42.0,,87,journals/cacm,A1,0.0132141838578
88,journals/cad,2736.0,55554.0,,37.0,,88,conf/sigmetrics,A1,42.0,,88,journals/isci,A1,0.0122298065984
89,conf/aaai,7555.0,234650.0,A1,37.0,,89,conf/semweb,,40.0,,89,conf/icpp,A2,0.0107777454122
90,conf/cscw,1792.0,98709.0,A1,37.0,,90,conf/dgo,B1,40.0,,90,conf/infocom,A1,0.00993806711796
91,journals/csi,921.0,8151.0,,36.0,,91,conf/sac,A1,40.0,,91,journals/tc,A1,0.00970137941489
92,conf/isip,148.0,186.0,,36.0,,92,conf/podc,A1,40.0,,92,journals/cn,A1,0.00928792569659
93,journals/siamis,425.0,5889.0,,36.0,,93,journals/tkdd,,39.0,,93,conf/ijcai,A1,0.00921137685844
94,journals/siamco,1861.0,64741.0,A2,36.0,,94,journals/dbsk,,38.0,,94,journals/ipl,A2,0.00891957991656
95,conf/ipsn,841.0,28102.0,A1,36.0,,95,conf/ipps,A1,38.0,,95,conf/aaai,A1,0.00794176042356
96,conf/edbt,1462.0,28921.0,A2,36.0,,96,conf/icpp,A2,37.0,,96,journals/tcs,A1,0.00730737212099
97,conf/ai,834.0,4107.0,B1,35.0,,97,journals/geoinformatica,B1,36.0,,97,conf/sac,A1,0.00727008360596
98,conf/icip,17283.0,156642.0,A1,35.0,,98,journals/algorithmica,,36.0,,98,conf/icmcs,B3,0.00658797694208
99,conf/sdm,1058.0,20754.0,A2,35.0,,99,conf/srds,A2,35.0,,99,conf/ipps,A1,0.00515044727568
100,journals/jacm,2719.0,368295.0,A1,35.0,,100,conf/cascon,B1,35.0,,100,journals/bioinformatics,A1,0.0041720472832
101,conf/ppopp,790.0,28302.0,A2,35.0,,101,journals/corr,,,,101,journals/nar,B1,
102,conf/vldb,2641.0,235473.0,A1,34.0,,102,conf/ssp,,,,102,journals/cma,,
103,journals/socnet,537.0,17912.0,,33.0,,103,conf/isit,B1,,,103,journals/cce,,
104,conf/allerton,778.0,633.0,,33.0,,104,journals/tcom,A1,,,104,conf/cvpr,A1,
105,conf/icalp,3119.0,122492.0,A1,33.0,,105,journals/twc,A1,,,105,journals/cee,,
106,conf/cec,5323.0,30161.0,B1,32.0,,106,journals/jstsp,A1,,,106,journals/pr,A1,
107,conf/percom,1751.0,19503.0,A2,32.0,,107,conf/acssc,,,,107,journals/neuroimage,,
108,conf/sac,5502.0,37130.0,A1,32.0,,108,journals/tmc,,,,108,conf/biocomp,B4,
109,conf/miccai,4743.0,59627.0,A1,32.0,,109,journals/tit,A1,,,109,conf/icete,B4,
110,conf/tacas,874.0,35833.0,A1,31.0,,110,journals/wc,,,,110,journals/scl,,
111,conf/lrec,3847.0,17564.0,A2,31.0,,111,conf/icassp,A1,,,111,journals/eswa,A1,
