Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
16,journals/pieee,1039.0,18961.0,A1,85.0,,16,conf/infocom,A1,104.0,,16,conf/middleware,A2,0.100222717149
17,journals/sigpro,4742.0,50775.0,A1,84.0,,17,conf/sigmetrics,A1,97.0,,17,conf/imc,A1,0.0980769230769
18,journals/www,423.0,7421.0,B1,83.0,,18,journals/tse,A1,93.0,,18,conf/wdag,,0.0979325353645
19,conf/www,4501.0,120253.0,A1,83.0,,19,journals/tpds,A1,91.0,,19,conf/podc,A1,0.0973072215422
20,journals/or,324.0,1008.0,,81.0,,20,conf/middleware,A2,90.0,,20,conf/wmcsa,,0.0957095709571
21,journals/ploscb,3878.0,85175.0,,80.0,,21,conf/wdag,,90.0,,21,conf/icac,A2,0.0850574712644
22,conf/coordination,377.0,6017.0,,78.0,,22,conf/sigmod,A1,87.0,,22,conf/srds,A2,0.0829220138203
23,conf/infocom,6943.0,350398.0,A1,76.0,,23,conf/srds,A2,84.0,,23,journals/ccr,A1,0.0816326530612
24,journals/computer,4766.0,261329.0,,76.0,,24,conf/isca,A1,84.0,,24,conf/mobisys,A1,0.0812030075188
25,journals/ml,1309.0,184440.0,A1,73.0,,25,conf/dsn,A1,82.0,,25,conf/icdcs,A1,0.0781122864117
26,journals/bmcbi,7074.0,136587.0,A1,73.0,,26,journals/ccr,A1,80.0,,26,journals/ijnsec,,0.0730948678072
27,journals/is,1504.0,32461.0,A2,72.0,,27,conf/ipps,A1,80.0,,27,journals/dc,B1,0.0666666666667
28,journals/bise,313.0,1427.0,,70.0,,28,journals/spe,A2,71.0,,28,conf/dsn,A1,0.0658105939005
29,journals/isci,7032.0,124049.0,A1,70.0,,29,conf/ccs,A1,70.0,,29,conf/sigmetrics,A1,0.0651006711409
30,conf/dasip,258.0,161.0,,70.0,,30,journals/computer,,67.0,,30,conf/opodis,B2,0.064128256513
31,conf/data,130.0,26.0,,69.0,,31,journals/ton,A1,62.0,,31,conf/ppopp,A2,0.0632911392405
32,conf/icml,3294.0,290468.0,A1,69.0,,32,conf/icpp,A2,60.0,,32,conf/conext,B1,0.0594059405941
33,journals/orgsci,621.0,19294.0,,68.0,,33,journals/comcom,A2,59.0,,33,conf/sp,B1,0.0576339737108
34,conf/nips,5684.0,404822.0,A1,66.0,,34,journals/jss,,59.0,,34,conf/rtas,A2,0.0575221238938
35,journals/jocn,2068.0,89870.0,,64.0,,35,journals/ieicet,,59.0,,35,conf/ndss,A1,0.0557620817844
36,journals/interfaces,714.0,4506.0,B2,63.0,,36,conf/sp,B1,57.0,,36,conf/csfw,A1,0.0553571428571
37,journals/mansci,2100.0,125312.0,B2,62.0,,37,conf/icse,A1,56.0,,37,conf/p2p,A2,0.0548672566372
38,journals/comsur,583.0,19860.0,A1,61.0,,38,journals/cn,A1,55.0,,38,conf/uss,,0.0540265035678
39,conf/sigmod,3706.0,337960.0,A1,61.0,,39,conf/hpdc,A1,54.0,,39,conf/hpdc,A1,0.0473684210526
40,journals/simulation,1374.0,14076.0,B3,61.0,,40,conf/mobisys,A1,54.0,,40,conf/acisp,,0.0469897209985
41,journals/ior,1480.0,54189.0,A1,61.0,,41,conf/uss,,53.0,,41,conf/isca,A1,0.0461285008237
42,conf/icra,16038.0,236265.0,A1,61.0,,42,conf/mobicom,A1,53.0,,42,conf/mobicom,A1,0.0443886097152
43,conf/or,809.0,2232.0,B4,61.0,,43,conf/icde,A1,52.0,,43,conf/rtss,A1,0.0425347222222
44,conf/isscc,1967.0,13365.0,B1,59.0,,44,conf/europar,,52.0,,44,journals/csi,,0.042345276873
45,conf/eccv,3329.0,159515.0,A1,59.0,,45,conf/hotnets,B3,51.0,,45,journals/toplas,A2,0.0372608257805
46,conf/smc,9388.0,28167.0,B2,58.0,,46,conf/imc,A1,51.0,,46,conf/icnp,A1,0.0372093023256
47,conf/se,978.0,773.0,,57.0,,47,conf/popl,A1,50.0,,47,conf/hpca,A1,0.0368487928844
48,journals/computing,2617.0,31198.0,B1,57.0,,48,conf/ppopp,A2,50.0,,48,journals/csur,A1,0.0362158167036
49,journals/soco,1974.0,28145.0,B1,57.0,,49,conf/dagstuhl,,50.0,,49,conf/pldi,A1,0.0353031465848
50,conf/networking,1306.0,9360.0,B1,56.0,,50,journals/csur,A1,49.0,,50,conf/popl,A1,0.0330906684315
51,journals/itp,375.0,12276.0,,56.0,,51,conf/rtss,A1,49.0,,51,conf/ccs,A1,0.030303030303
52,conf/wsdm,533.0,8651.0,B1,54.0,,52,conf/cloud,B2,49.0,,52,journals/tse,A1,0.0280966767372
53,conf/nsdi,481.0,17531.0,A1,54.0,,53,conf/iih-msp,,48.0,,53,conf/iih-msp,,0.0279883381924
54,conf/emnlp,1380.0,19971.0,A1,53.0,,54,journals/ijnsec,,47.0,,54,journals/tpds,A1,0.0275924802911
55,conf/isca,1821.0,135083.0,A1,53.0,,55,journals/fuin,B1,47.0,,55,journals/ton,A1,0.0273730684327
56,conf/icde,4327.0,135333.0,A1,52.0,,56,journals/isci,A1,47.0,,56,conf/spaa,A2,0.0248007085917
57,journals/behaviourIT,1033.0,21287.0,,52.0,,57,conf/pldi,A1,46.0,,57,conf/cluster,A2,0.0247787610619
58,journals/networks,1952.0,113935.0,B1,52.0,,58,conf/sc,A1,46.0,,58,journals/spe,A2,0.0246442207567
59,journals/nn,3310.0,136228.0,A1,52.0,,59,journals/jpdc,A2,45.0,,59,journals/tmc,,0.0238863783086
60,journals/cl,552.0,5040.0,,51.0,,60,conf/oopsla,A1,45.0,,60,conf/sigmod,A1,0.023475445224
61,journals/jcisd,6138.0,73816.0,B1,51.0,,61,journals/cj,,44.0,,61,conf/icdcsw,,0.0229459659511
62,journals/toc,169.0,1011.0,,51.0,,62,conf/vldb,A1,43.0,,62,journals/cacm,A1,0.0212947998859
63,journals/dss,2302.0,56927.0,A1,50.0,,63,journals/jsac,A1,42.0,,63,journals/internet,A1,0.0204819277108
64,conf/ifip8-3,245.0,254.0,,50.0,,64,conf/rtas,A2,39.0,,64,journals/tc,A1,0.0181900864029
65,conf/isit,4224.0,15815.0,B1,49.0,,65,journals/csi,,39.0,,65,journals/jise,B2,0.0176036342987
66,conf/cn,214.0,241.0,,49.0,,66,conf/aina,A2,39.0,,66,conf/icpp,A2,0.0174774249927
67,conf/sigir,3545.0,205477.0,A1,49.0,,67,journals/amc,A2,38.0,,67,conf/oopsla,A1,0.0173544157347
68,journals/intr,662.0,27143.0,B1,49.0,,68,journals/dc,B1,38.0,,68,journals/compsec,,0.0163094128611
69,conf/iasam,951.0,3324.0,,49.0,,69,journals/tmc,,37.0,,69,conf/vldb,A1,0.0162817114729
70,journals/msom,382.0,7891.0,,49.0,,70,journals/concurrency,,37.0,,70,journals/fuin,B1,0.016167870657
71,journals/ir,432.0,42026.0,B1,49.0,,71,journals/toplas,A2,37.0,,71,conf/europar,,0.0159803318992
72,conf/ias,468.0,1722.0,B1,49.0,,72,conf/icac,A2,37.0,,72,journals/jss,,0.0159287257019
73,conf/icwsm,797.0,7564.0,B1,48.0,,73,conf/globecom,A1,36.0,,73,journals/concurrency,,0.0155266470835
74,journals/fgcs,2265.0,38059.0,A2,48.0,,74,journals/tos,,36.0,,74,conf/infocom,A1,0.0149791156561
75,conf/eurocrypt,1310.0,147911.0,A1,48.0,,75,conf/sac,A1,36.0,,75,conf/sc,A1,0.0149011985747
76,conf/naacl,1498.0,59153.0,A1,48.0,,76,journals/compsec,,35.0,,76,journals/jpdc,A2,0.0144415917843
77,journals/ec,474.0,66933.0,A1,48.0,,77,conf/www,A1,34.0,,77,journals/computer,,0.0140579101972
78,conf/icassp,28525.0,238265.0,A1,47.0,,78,journals/internet,A1,34.0,,78,journals/cj,,0.012891883973
79,journals/jcc,4376.0,140430.0,A1,47.0,,79,conf/sigcse,A2,33.0,,79,conf/icpads,B1,0.0128888888889
80,journals/mia,1047.0,45369.0,A1,47.0,,80,conf/acisp,,32.0,,80,journals/comcom,A2,0.0122178504866
81,journals/interactions,2020.0,25053.0,B2,46.0,,81,conf/opodis,B2,32.0,,81,conf/icde,A1,0.0120175641322
82,conf/indin,449.0,117.0,,46.0,,82,conf/icnp,A1,32.0,,82,conf/dagstuhl,,0.0113973102348
83,conf/ijcai,6188.0,295635.0,A1,46.0,,83,conf/hotcloud,,32.0,,83,conf/ipps,A1,0.0108430468962
84,conf/soco,139.0,1132.0,,46.0,,84,journals/jise,B2,31.0,,84,journals/cn,A1,0.0106424148607
85,journals/ai,2580.0,376792.0,A1,46.0,,85,conf/icdcsw,,31.0,,85,conf/lcn,A2,0.0105723660226
86,journals/biosystems,997.0,8011.0,,46.0,,86,conf/csfw,A1,31.0,,86,conf/icse,A1,0.0103168754606
87,conf/pldi,1303.0,110902.0,A1,46.0,,87,conf/p2p,A2,31.0,,87,conf/aina,A2,0.00919811320755
88,journals/bib,798.0,38929.0,,46.0,,88,conf/ndss,A1,30.0,,88,conf/sigcse,A2,0.0090237899918
89,journals/fss,3354.0,58453.0,A1,45.0,,89,conf/conext,B1,30.0,,89,journals/jsac,A1,0.00867589341045
90,conf/iros,13604.0,126537.0,A1,45.0,,90,conf/hpca,A1,29.0,,90,conf/www,A1,0.00755387691624
91,conf/dna,356.0,9770.0,B4,45.0,,91,conf/lcn,A2,29.0,,91,journals/isci,A1,0.00668373151308
92,journals/mktsci,521.0,15994.0,,45.0,,92,conf/wmcsa,,29.0,,92,conf/sac,A1,0.00654307524537
93,journals/ijon,7349.0,79598.0,A1,45.0,,93,conf/icpads,B1,29.0,,93,journals/ieicet,,0.00348267516676
94,conf/popl,1511.0,171888.0,A1,45.0,,94,conf/cluster,A2,28.0,,94,journals/amc,A2,0.00288490737929
95,conf/pdes,273.0,49.0,,45.0,,95,conf/spaa,A2,28.0,,95,conf/globecom,A1,0.00256959314775
96,conf/globecom,14010.0,105540.0,A1,45.0,,96,journals/corr,,,,96,journals/nar,B1,
97,journals/jet,1697.0,99914.0,,45.0,,97,conf/ssp,,,,97,conf/balt,,
98,conf/cns,163.0,39.0,,45.0,,98,conf/isit,B1,,,98,journals/cma,,
99,journals/algorithms,263.0,616.0,,44.0,,99,journals/tcom,A1,,,99,conf/cvpr,A1,
100,journals/kbs,2347.0,29383.0,,44.0,,100,journals/twc,A1,,,100,journals/pr,A1,
101,conf/icc,14807.0,125393.0,A2,44.0,,101,journals/jstsp,A1,,,101,journals/cee,,
102,journals/prl,5475.0,100320.0,A1,44.0,,102,conf/acssc,,,,102,journals/cce,,
103,journals/isr,757.0,75607.0,,44.0,,103,journals/tit,A1,,,103,journals/neuroimage,,
104,conf/cdc,8622.0,25900.0,B1,43.0,,104,journals/wc,,,,104,conf/mmar,,
105,journals/mcm,3045.0,22454.0,A2,43.0,,105,conf/icassp,A1,,,105,conf/icete,B4,
106,journals/geb,1630.0,74115.0,,43.0,,106,conf/icc,A2,,,106,journals/information,,
107,conf/soda,2924.0,204116.0,A1,43.0,,107,conf/allerton,,,,107,journals/scl,,
108,journals/games,118.0,422.0,,43.0,,108,conf/wcnc,A2,,,108,journals/eswa,A1,
109,conf/vtc,10987.0,36827.0,A1,42.0,,109,journals/tsp,A1,,,109,journals/cm,A1,
110,journals/siamsc,1790.0,41616.0,A1,42.0,,110,conf/ciss,,,,110,journals/automatica,A1,
111,conf/IEEEcloud,598.0,2567.0,,42.0,,111,journals/tifs,,,,111,journals/pieee,A1,
112,journals/comcom,4829.0,48151.0,A2,42.0,,112,journals/ejwcn,B1,,,112,journals/sigpro,A1,
113,conf/ieeehpcs,490.0,792.0,,42.0,,113,conf/crowncom,,,,113,journals/www,B1,
114,journals/ahswn,409.0,2580.0,,42.0,,114,journals/siamco,A2,,,114,journals/or,,
115,conf/adhocnets,181.0,361.0,,42.0,,115,conf/ita,,,,115,journals/ploscb,,
116,journals/adhoc,1160.0,24419.0,B1,42.0,,116,conf/dcc,A2,,,116,conf/coordination,,
117,journals/semweb,157.0,886.0,,42.0,,117,journals/icl,A1,,,117,journals/ml,A1,
118,conf/hpca,787.0,26675.0,A1,42.0,,118,conf/iccoms,,,,118,journals/bmcbi,A1,
119,journals/siamjo,1172.0,70795.0,A1,41.0,,119,conf/globalsip,,,,119,journals/is,A2,
120,conf/date,5135.0,52731.0,A1,41.0,,120,journals/ejasp,B1,,,120,journals/bise,,
121,conf/micro,1409.0,59172.0,A1,40.0,,121,journals/tvt,,,,121,conf/dasip,,
122,conf/uist,1219.0,52308.0,A1,40.0,,122,conf/camsap,,,,122,conf/data,,
123,conf/tools,1369.0,73919.0,B1,40.0,,123,journals/spm,A1,,,123,conf/icml,A1,
124,journals/scientometrics,4199.0,122179.0,,40.0,,124,conf/smartgridcomm,,,,124,journals/orgsci,,
125,conf/dac,6526.0,186313.0,A1,40.0,,125,journals/wpc,,,,125,conf/nips,A1,
126,conf/sigmetrics,1490.0,70702.0,A1,39.0,,126,journals/automatica,A1,,,126,journals/jocn,,
127,conf/models,1198.0,7856.0,,39.0,,127,conf/vtc,A1,,,127,journals/interfaces,B2,
128,journals/siamcomp,3124.0,269865.0,A1,39.0,,128,journals/prl,A1,,,128,journals/mansci,B2,
129,journals/sigmetrics,983.0,10914.0,,39.0,,129,journals/tac,A1,,,129,journals/comsur,A1,
130,journals/pe,1644.0,28533.0,A2,39.0,,130,journals/wcl,,,,130,journals/simulation,B3,
131,conf/ease,166.0,105.0,,39.0,,131,journals/tsg,,,,131,journals/ior,A1,
132,conf/interspeech,17729.0,130378.0,A1,39.0,,132,conf/iccnc,,,,132,conf/icra,A1,
133,journals/cluster,714.0,8003.0,B2,39.0,,133,conf/cdc,B1,,,133,conf/or,B4,
134,journals/eaai,1516.0,14305.0,A2,39.0,,134,conf/wpmc,,,,134,conf/isscc,B1,
135,conf/ndss,538.0,23946.0,A1,39.0,,135,journals/ett,,,,135,conf/eccv,A1,
136,journals/siamnum,1758.0,54659.0,A1,38.0,,136,journals/spl,A1,,,136,conf/smc,B2,
137,conf/complex,269.0,322.0,,38.0,,137,journals/anor,A2,,,137,conf/se,,
138,journals/neco,2472.0,320711.0,A1,38.0,,138,conf/eusipco,,,,138,journals/computing,B1,
139,conf/hicss,11101.0,101629.0,A1,38.0,,139,conf/wicon,B3,,,139,journals/soco,B1,
140,journals/tcs,10811.0,391021.0,A1,38.0,,140,conf/fusion,,,,140,conf/networking,B1,
141,journals/integration,954.0,6860.0,B2,38.0,,141,journals/phycomm,,,,141,journals/itp,,
142,conf/fse,555.0,28756.0,A2,38.0,,142,journals/scl,,,,142,conf/wsdm,B1,
143,conf/cav,1290.0,101412.0,A1,38.0,,143,journals/mcss,,,,143,conf/emnlp,A1,
144,conf/esws,1308.0,12532.0,,38.0,,144,journals/mmor,B2,,,144,journals/behaviourIT,,
145,journals/cogsci,1155.0,136657.0,,38.0,,145,conf/valuetools,,,,145,journals/networks,B1,
146,conf/aaai,7555.0,234650.0,A1,37.0,,146,journals/ijdmbc,,,,146,journals/nn,A1,
147,journals/joi,545.0,8025.0,,37.0,,147,journals/eor,A1,,,147,journals/cl,,
148,conf/cscw,1792.0,98709.0,A1,37.0,,148,journals/neco,A1,,,148,journals/jcisd,B1,
149,conf/cloudcom,757.0,3093.0,B2,37.0,,149,journals/iet-com,,,,149,journals/toc,,
150,journals/ras,2342.0,58693.0,A2,37.0,,150,journals/adt,,,,150,journals/dss,A1,
151,journals/cad,2736.0,55554.0,,37.0,,151,conf/mlsp,,,,151,conf/ifip8-3,,
152,conf/bmvc,2532.0,51771.0,A2,37.0,,152,conf/spawc,,,,152,conf/isit,B1,
153,conf/fast,354.0,10728.0,A1,37.0,,153,conf/broadnets,B1,,,153,conf/cn,,
154,journals/csi,921.0,8151.0,,36.0,,154,conf/pimrc,A1,,,154,conf/sigir,A1,
155,journals/dc,570.0,17470.0,B1,36.0,,155,conf/wiopt,B1,,,155,journals/intr,B1,
156,journals/siamco,1861.0,64741.0,A2,36.0,,156,journals/winet,A1,,,156,conf/iasam,,
157,conf/edbt,1462.0,28921.0,A2,36.0,,157,conf/icip,A1,,,157,journals/msom,,
158,journals/jcmc,711.0,51407.0,,36.0,,158,journals/da,,,,158,journals/ir,B1,
159,conf/ices,371.0,6497.0,,36.0,,159,journals/jcn,B2,,,159,conf/ias,B1,
160,conf/ipsn,841.0,28102.0,A1,36.0,,160,journals/vlsisp,,,,160,conf/icwsm,B1,
161,journals/siamis,425.0,5889.0,,36.0,,161,conf/cns,,,,161,journals/fgcs,A2,
162,conf/mabs,218.0,4019.0,,35.0,,162,journals/wicomm,B1,,,162,conf/eurocrypt,A1,
163,conf/ppopp,790.0,28302.0,A2,35.0,,163,journals/cm,A1,,,163,conf/naacl,A1,
164,journals/ais,1037.0,7396.0,,35.0,,164,conf/iwcmc,B1,,,164,journals/ec,A1,
165,conf/ai,834.0,4107.0,B1,35.0,,165,conf/kdd,A1,,,165,conf/icassp,A1,
166,conf/sdm,1058.0,20754.0,A2,35.0,,166,journals/network,A1,,,166,journals/jcc,A1,
167,conf/icip,17283.0,156642.0,A1,35.0,,167,conf/aistats,,,,167,journals/mia,A1,
168,journals/jacm,2719.0,368295.0,A1,35.0,,168,conf/ntms,B4,,,168,journals/interactions,B2,
169,conf/usenix,1164.0,69836.0,A1,35.0,,169,conf/cifer,,,,169,conf/indin,,
170,journals/moc,2235.0,63717.0,A2,34.0,,170,journals/mor,A2,,,170,conf/ijcai,A1,
171,conf/asiacrypt,884.0,39222.0,A1,34.0,,171,conf/iswcs,,,,171,conf/soco,,
172,conf/icws,1490.0,14000.0,A1,34.0,,172,conf/gamenets,,,,172,journals/ai,A1,
173,conf/vldb,2641.0,235473.0,A1,34.0,,173,journals/sigpro,A1,,,173,journals/biosystems,,
174,conf/sec,831.0,5600.0,B1,34.0,,174,conf/ieeesam,,,,174,journals/bib,,
175,conf/oopsla,2593.0,78458.0,A1,34.0,,175,journals/tie,,,,175,journals/fss,A1,
176,journals/speech,2136.0,44873.0,A2,34.0,,176,conf/ipsn,A1,,,176,conf/iros,A1,
177,conf/ches,527.0,23587.0,A1,33.0,,177,journals/tcas,,,,177,conf/dna,B4,
178,journals/siamrev,1823.0,154236.0,,33.0,,178,journals/scn,,,,178,journals/mktsci,,
179,conf/allerton,778.0,633.0,,33.0,,179,conf/icb,,,,179,journals/ijon,A1,
180,journals/socnet,537.0,17912.0,,33.0,,180,conf/bic-ta,,,,180,conf/pdes,,
181,conf/icalp,3119.0,122492.0,A1,33.0,,181,conf/IEEEias,,,,181,journals/jet,,
182,journals/aes,1206.0,7953.0,,32.0,,182,journals/tcsv,A1,,,182,conf/cns,,
183,conf/uai,1965.0,147942.0,A1,32.0,,183,conf/smc,B2,,,183,journals/algorithms,,
184,journals/cc,391.0,5597.0,B2,32.0,,184,journals/jdim,B5,,,184,journals/kbs,,
185,journals/cmpb,1929.0,24126.0,A2,32.0,,185,conf/wcsp,,,,185,conf/icc,A2,
186,conf/cec,5323.0,30161.0,B1,32.0,,186,conf/ntcir,,,,186,journals/prl,A1,
187,conf/percom,1751.0,19503.0,A2,32.0,,187,journals/gis,A2,,,187,journals/isr,,
188,conf/IEEEpact,810.0,14843.0,,32.0,,188,journals/cacie,,,,188,conf/cdc,B1,
189,journals/synthese,1706.0,18327.0,B2,32.0,,189,journals/pvldb,A1,,,189,journals/mcm,A2,
190,conf/cc,503.0,12201.0,A2,32.0,,190,journals/ci,B1,,,190,journals/geb,,
191,journals/complexity,887.0,121038.0,,32.0,,191,conf/wsc,A1,,,191,conf/soda,A1,
192,conf/pact,503.0,1376.0,,32.0,,192,conf/webi,,,,192,journals/games,,
193,journals/siammax,983.0,29925.0,,32.0,,193,conf/icdma,,,,193,conf/vtc,A1,
194,conf/pervasive,274.0,10214.0,A2,32.0,,194,conf/pacis,,,,194,journals/siamsc,A1,
195,conf/miccai,4743.0,59627.0,A1,32.0,,195,journals/jcisd,B1,,,195,conf/IEEEcloud,,
196,conf/sac,5502.0,37130.0,A1,32.0,,196,conf/ics,A2,,,196,conf/ieeehpcs,,
197,conf/music,140.0,66.0,,31.0,,197,conf/nems,,,,197,journals/ahswn,,
198,conf/ismir,1402.0,16812.0,A1,31.0,,198,conf/emnlp,A1,,,198,conf/adhocnets,,
199,journals/inffus,609.0,11085.0,B1,31.0,,199,conf/iscas,A1,,,199,journals/adhoc,B1,
200,conf/is,384.0,179.0,,31.0,,200,conf/visapp,B3,,,200,journals/semweb,,
201,conf/icdar,2762.0,27617.0,A2,31.0,,201,conf/bife,,,,201,journals/siamjo,A1,
202,conf/tacas,874.0,35833.0,A1,31.0,,202,journals/jam,,,,202,conf/date,A1,
203,conf/coling,3555.0,68639.0,A1,31.0,,203,journals/jdi,B1,,,203,conf/micro,A1,
204,journals/lre,903.0,17032.0,B3,31.0,,204,conf/robio,B1,,,204,conf/uist,A1,
205,journals/percom,555.0,5536.0,,31.0,,205,journals/ijon,A1,,,205,conf/tools,B1,
206,journals/transci,707.0,31772.0,B2,31.0,,206,journals/cmmm,,,,206,journals/scientometrics,,
207,journals/dam,5729.0,70961.0,A2,31.0,,207,journals/tal,,,,207,conf/dac,A1,
208,conf/lrec,3847.0,17564.0,A2,31.0,,208,conf/icarcv,B1,,,208,conf/models,,
209,conf/rss,415.0,6430.0,A2,31.0,,209,conf/bmei,B4,,,209,journals/siamcomp,A1,
210,journals/ecra,523.0,9534.0,A2,31.0,,210,conf/racs,,,,210,journals/sigmetrics,,
211,journals/ecr,297.0,3699.0,,31.0,,211,journals/cssc,,,,211,journals/pe,A2,
212,conf/rtss,1152.0,65287.0,A1,30.0,,212,journals/lgrs,,,,212,conf/ease,,
213,journals/se,246.0,1668.0,,30.0,,213,conf/amcis,B1,,,213,conf/interspeech,A1,
214,conf/ics,1404.0,42901.0,A2,30.0,,214,conf/icic,,,,214,journals/cluster,B2,
215,journals/csse,591.0,4866.0,,30.0,,215,journals/pami,A1,,,215,journals/eaai,A2,
216,journals/eis,228.0,3625.0,,30.0,,216,conf/icnc,B4,,,216,journals/siamnum,A1,
217,conf/eacl,1018.0,17481.0,A2,30.0,,217,journals/ijprai,B1,,,217,conf/complex,,
218,conf/icst,909.0,3673.0,B2,30.0,,218,journals/ijdsn,B3,,,218,journals/neco,A1,
219,journals/firstmonday,1561.0,28610.0,B2,30.0,,219,journals/entropy,,,,219,conf/hicss,A1,
220,journals/rts,616.0,20049.0,B1,30.0,,220,journals/ijbis,,,,220,journals/tcs,A1,
221,conf/pkc,558.0,21362.0,A2,30.0,,221,conf/ccpr,,,,221,journals/integration,B2,
222,journals/siamma,1295.0,17645.0,,30.0,,222,journals/isf,B1,,,222,conf/fse,A2,
223,journals/fs,487.0,26132.0,,30.0,,223,conf/cscwd,,,,223,conf/cav,A1,
224,journals/dm,11762.0,98470.0,A2,29.0,,224,conf/wocc,,,,224,conf/esws,,
225,conf/iccad,3313.0,104804.0,A1,29.0,,225,conf/ifip12,,,,225,journals/cogsci,,
226,conf/bpm,1115.0,17960.0,A2,29.0,,226,journals/jnw,,,,226,conf/aaai,A1,
227,journals/algorithmica,2186.0,53176.0,,29.0,,227,journals/cssp,,,,227,journals/joi,,
228,conf/lics,1281.0,87428.0,A2,29.0,,228,journals/fss,A1,,,228,conf/cscw,A1,
229,conf/gis,1524.0,12787.0,B1,29.0,,229,conf/semco,,,,229,conf/cloudcom,B2,
230,conf/soups,210.0,3281.0,B1,29.0,,230,conf/cis,B3,,,230,journals/ras,A2,
231,conf/spaa,1129.0,41290.0,A2,29.0,,231,conf/msn,,,,231,journals/cad,,
232,journals/isj,527.0,16818.0,,29.0,,232,conf/prolamat,,,,232,conf/bmvc,A2,
233,conf/robot,108.0,21.0,,29.0,,233,journals/cce,,,,233,journals/siamco,A2,
234,conf/stacs,1721.0,55729.0,A2,29.0,,234,conf/mm,A1,,,234,conf/edbt,A2,
235,conf/icpr,8972.0,82067.0,A1,29.0,,235,journals/connection,B1,,,235,journals/jcmc,,
236,conf/hri,1198.0,5977.0,A2,29.0,,236,conf/netgames,B1,,,236,conf/ices,,
237,journals/cga,1531.0,41215.0,A2,28.0,,237,journals/ijiids,,,,237,conf/ipsn,A1,
238,conf/pods,1107.0,115617.0,A1,28.0,,238,journals/jossac,,,,238,journals/siamis,,
239,conf/cidr,297.0,12184.0,A2,28.0,,239,journals/bioinformatics,A1,,,239,conf/mabs,,
240,conf/aspdac,2891.0,17518.0,,28.0,,240,journals/kbs,,,,240,journals/ais,,
241,conf/ecoop,870.0,41520.0,A1,28.0,,241,journals/integration,B2,,,241,conf/ai,B1,
242,conf/icfp,734.0,22454.0,A2,28.0,,242,conf/igarss,B1,,,242,conf/sdm,A2,
243,conf/fc,621.0,14257.0,B1,28.0,,243,conf/forte,B1,,,243,conf/icip,A1,
244,journals/joc,476.0,28486.0,A2,28.0,,244,journals/jbcb,B1,,,244,journals/jacm,A1,
245,journals/aamas,456.0,24584.0,A2,28.0,,245,journals/imst,,,,245,journals/moc,A2,
246,journals/sac,642.0,17046.0,B1,28.0,,246,journals/siamads,,,,246,conf/asiacrypt,A1,
247,conf/itw,562.0,321.0,,28.0,,247,conf/bcb,B4,,,247,conf/icws,A1,
248,conf/csee,842.0,37548.0,B5,28.0,,248,conf/fskd,B2,,,248,conf/sec,B1,
249,journals/oir,786.0,15083.0,,28.0,,249,conf/ijcnn,A2,,,249,journals/speech,A2,
250,journals/mta,2236.0,17302.0,B2,28.0,,250,journals/mva,B1,,,250,conf/ches,A1,
251,conf/cse,1339.0,2336.0,B4,28.0,,251,conf/rskt,,,,251,journals/siamrev,,
252,conf/iccS,4457.0,19295.0,A2,28.0,,252,conf/icis,,,,252,conf/allerton,,
253,conf/podc,1634.0,85678.0,A1,27.0,,253,conf/cikm,A1,,,253,journals/socnet,,
