Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
44,conf/isscc,1967.0,13365.0,B1,59.0,,44,conf/conext,B1,72.0,,44,conf/camad,,0.0728862973761
45,conf/eccv,3329.0,159515.0,A1,59.0,,45,journals/tmc,,69.0,,45,conf/osdi,A1,0.0717592592593
46,conf/smc,9388.0,28167.0,B2,58.0,,46,journals/tifs,,67.0,,46,conf/pimrc,A1,0.0702490525176
47,journals/soco,1974.0,28145.0,B1,57.0,,47,conf/iwcmc,B1,66.0,,47,journals/cm,A1,0.0688479890934
48,journals/computing,2617.0,31198.0,B1,57.0,,48,conf/iswcs,,65.0,,48,conf/smartgridcomm,,0.0687022900763
49,conf/se,978.0,773.0,,57.0,,49,journals/ieicet,,62.0,,49,conf/iswcs,,0.0656565656566
50,conf/networking,1306.0,9360.0,B1,56.0,,50,journals/jstsp,A1,62.0,,50,journals/tifs,,0.0614678899083
51,journals/itp,375.0,12276.0,,56.0,,51,journals/phycomm,,61.0,,51,journals/iet-com,,0.0608777725342
52,conf/wsdm,533.0,8651.0,B1,54.0,,52,journals/tip,A1,61.0,,52,journals/comsur,A1,0.0600343053173
53,conf/nsdi,481.0,17531.0,A1,54.0,,53,conf/itw,,60.0,,53,conf/sigmetrics,A1,0.0563758389262
54,conf/isca,1821.0,135083.0,A1,53.0,,54,journals/tc,A1,60.0,,54,journals/ejasp,B1,0.0549623115578
55,conf/emnlp,1380.0,19971.0,A1,53.0,,55,conf/globalsip,,57.0,,55,conf/mobisys,A1,0.0511278195489
56,conf/icde,4327.0,135333.0,A1,52.0,,56,conf/spawc,,55.0,,56,journals/winet,A1,0.0508143322476
57,journals/networks,1952.0,113935.0,B1,52.0,,57,conf/crowncom,,52.0,,57,conf/wiopt,B1,0.0506970849176
58,journals/behaviourIT,1033.0,21287.0,,52.0,,58,conf/icccn,B1,51.0,,58,conf/sosp,A1,0.0505836575875
59,journals/nn,3310.0,136228.0,A1,52.0,,59,journals/adhoc,B1,51.0,,59,journals/spl,A1,0.0500978473581
60,journals/jcisd,6138.0,73816.0,B1,51.0,,60,conf/sensys,A1,48.0,,60,conf/sensys,A1,0.046875
61,journals/toc,169.0,1011.0,,51.0,,61,journals/comcom,A2,47.0,,61,conf/infocom,A1,0.0449373469682
62,journals/cl,552.0,5040.0,,51.0,,62,conf/usenix,A1,47.0,,62,journals/tmc,,0.0445448676566
63,journals/dss,2302.0,56927.0,A1,50.0,,63,journals/ijwin,B2,46.0,,63,conf/secon,B1,0.0444444444444
64,conf/ifip8-3,245.0,254.0,,50.0,,64,journals/spm,A1,43.0,,64,journals/adhoc,B1,0.0439655172414
65,journals/msom,382.0,7891.0,,49.0,,65,conf/dcc,A2,43.0,,65,conf/icnp,A1,0.0418604651163
66,conf/isit,4224.0,15815.0,B1,49.0,,66,journals/taslp,,41.0,,66,conf/usenix,A1,0.0403780068729
67,conf/ias,468.0,1722.0,B1,49.0,,67,journals/tcsv,A1,41.0,,67,journals/network,A1,0.0397236614853
68,conf/iasam,951.0,3324.0,,49.0,,68,conf/icmcs,B3,40.0,,68,conf/broadnets,B1,0.0358255451713
69,journals/intr,662.0,27143.0,B1,49.0,,69,conf/secon,B1,40.0,,69,journals/wpc,,0.0331719128329
70,journals/ir,432.0,42026.0,B1,49.0,,70,conf/wiopt,B1,40.0,,70,conf/iwcmc,B1,0.0326571004453
71,conf/cn,214.0,241.0,,49.0,,71,conf/eusipco,,39.0,,71,conf/ipsn,A1,0.0321046373365
72,conf/sigir,3545.0,205477.0,A1,49.0,,72,conf/ccece,,38.0,,72,journals/tbc,,0.0311871227364
73,conf/eurocrypt,1310.0,147911.0,A1,48.0,,73,conf/smartgridcomm,,36.0,,73,journals/tsg,,0.0306691449814
74,journals/fgcs,2265.0,38059.0,A2,48.0,,74,journals/vlsisp,,36.0,,74,conf/icassp,A1,0.0294127957932
75,conf/icwsm,797.0,7564.0,B1,48.0,,75,conf/icnp,A1,36.0,,75,journals/monet,A2,0.0289449112979
76,journals/ec,474.0,66933.0,A1,48.0,,76,journals/comsur,A1,35.0,,76,conf/eusipco,,0.0259136212625
77,conf/naacl,1498.0,59153.0,A1,48.0,,77,conf/mobisys,A1,34.0,,77,journals/sigpro,A1,0.0253057781527
78,journals/jcc,4376.0,140430.0,A1,47.0,,78,journals/tsg,,33.0,,78,journals/cn,A1,0.0247678018576
79,journals/mia,1047.0,45369.0,A1,47.0,,79,conf/icdcs,A1,32.0,,79,conf/dcc,A2,0.0223376623377
80,conf/icassp,28525.0,238265.0,A1,47.0,,80,journals/tbc,,31.0,,80,conf/icccn,B1,0.0212588578574
81,journals/interactions,2020.0,25053.0,B2,46.0,,81,journals/monet,A2,31.0,,81,journals/vlsisp,,0.0194384449244
82,journals/ai,2580.0,376792.0,A1,46.0,,82,conf/osdi,A1,31.0,,82,conf/ccece,,0.0190667335675
83,conf/indin,449.0,117.0,,46.0,,83,conf/isspa,,30.0,,83,journals/telsys,B1,0.0166240409207
84,conf/pldi,1303.0,110902.0,A1,46.0,,84,journals/tcas,,30.0,,84,conf/podc,A1,0.0165238678091
85,journals/bib,798.0,38929.0,,46.0,,85,conf/hotos,A2,30.0,,85,journals/tmm,A1,0.0165191740413
86,journals/biosystems,997.0,8011.0,,46.0,,86,journals/cacm,A1,30.0,,86,journals/taslp,,0.0152020763812
87,conf/ijcai,6188.0,295635.0,A1,46.0,,87,conf/iscc,A2,29.0,,87,conf/isspa,,0.014360938248
88,conf/soco,139.0,1132.0,,46.0,,88,journals/tmm,A1,28.0,,88,journals/tcsv,A1,0.0135986733002
89,journals/fss,3354.0,58453.0,A1,45.0,,89,conf/isita,,27.0,,89,conf/icdcs,A1,0.013018714402
90,journals/jet,1697.0,99914.0,,45.0,,90,conf/podc,A1,27.0,,90,journals/tip,A1,0.0119327073552
91,conf/pdes,273.0,49.0,,45.0,,91,conf/wuwnet,,27.0,,91,conf/iscc,A2,0.0100069013112
92,conf/popl,1511.0,171888.0,A1,45.0,,92,conf/ipsn,A1,27.0,,92,journals/comcom,A2,0.00973286394699
93,conf/iros,13604.0,126537.0,A1,45.0,,93,conf/ancs,B1,26.0,,93,journals/tc,A1,0.00909504320146
94,conf/globecom,14010.0,105540.0,A1,45.0,,94,journals/telsys,B1,26.0,,94,conf/icip,A1,0.00676965804548
95,journals/ijon,7349.0,79598.0,A1,45.0,,95,conf/sosp,A1,26.0,,95,conf/sigmod,A1,0.00620615218564
96,conf/dna,356.0,9770.0,B4,45.0,,96,journals/ijscn,,26.0,,96,journals/tcas,,0.00551470588235
97,conf/cns,163.0,39.0,,45.0,,97,conf/camad,,25.0,,97,conf/icmcs,B3,0.00548998078507
98,journals/mktsci,521.0,15994.0,,45.0,,98,journals/network,A1,23.0,,98,conf/iscas,A1,0.00489184888313
99,journals/algorithms,263.0,616.0,,44.0,,99,conf/sigmod,A1,23.0,,99,journals/ieicet,,0.00365976034473
100,journals/isr,757.0,75607.0,,44.0,,100,conf/broadnets,B1,23.0,,100,journals/cacm,A1,0.00285198212758
101,journals/kbs,2347.0,29383.0,,44.0,,101,journals/corr,,,,101,journals/nar,B1,
102,conf/icc,14807.0,125393.0,A2,44.0,,102,conf/ssp,,,,102,conf/balt,,
103,journals/prl,5475.0,100320.0,A1,44.0,,103,journals/siamco,A2,,,103,journals/cma,,
104,journals/geb,1630.0,74115.0,,43.0,,104,conf/iccoms,,,,104,journals/cee,,
105,journals/games,118.0,422.0,,43.0,,105,conf/camsap,,,,105,journals/cce,,
106,conf/cdc,8622.0,25900.0,B1,43.0,,106,journals/automatica,A1,,,106,journals/pr,A1,
107,conf/soda,2924.0,204116.0,A1,43.0,,107,journals/prl,A1,,,107,conf/cvpr,A1,
108,journals/mcm,3045.0,22454.0,A2,43.0,,108,journals/tac,A1,,,108,journals/neuroimage,,
109,journals/adhoc,1160.0,24419.0,B1,42.0,,109,conf/iccnc,,,,109,conf/mmar,,
110,journals/siamsc,1790.0,41616.0,A1,42.0,,110,conf/cdc,B1,,,110,conf/icete,B4,
111,conf/adhocnets,181.0,361.0,,42.0,,111,conf/wpmc,,,,111,journals/information,,
112,conf/IEEEcloud,598.0,2567.0,,42.0,,112,journals/anor,A2,,,112,journals/eswa,A1,
113,journals/semweb,157.0,886.0,,42.0,,113,conf/wicon,B3,,,113,journals/scl,,
114,conf/hpca,787.0,26675.0,A1,42.0,,114,conf/fusion,,,,114,journals/automatica,A1,
115,journals/ahswn,409.0,2580.0,,42.0,,115,journals/scl,,,,115,journals/pieee,A1,
116,conf/vtc,10987.0,36827.0,A1,42.0,,116,journals/mcss,,,,116,conf/www,A1,
117,conf/ieeehpcs,490.0,792.0,,42.0,,117,journals/mmor,B2,,,117,journals/www,B1,
118,journals/comcom,4829.0,48151.0,A2,42.0,,118,conf/valuetools,,,,118,journals/or,,
119,conf/date,5135.0,52731.0,A1,41.0,,119,journals/ijdmbc,,,,119,journals/ploscb,,
120,journals/siamjo,1172.0,70795.0,A1,41.0,,120,journals/eor,A1,,,120,conf/coordination,,
121,conf/tools,1369.0,73919.0,B1,40.0,,121,journals/neco,A1,,,121,journals/computer,,
122,conf/micro,1409.0,59172.0,A1,40.0,,122,journals/adt,,,,122,journals/ml,A1,
123,journals/scientometrics,4199.0,122179.0,,40.0,,123,conf/mlsp,,,,123,journals/bmcbi,A1,
124,conf/dac,6526.0,186313.0,A1,40.0,,124,journals/da,,,,124,journals/is,A2,
125,conf/uist,1219.0,52308.0,A1,40.0,,125,conf/cns,,,,125,conf/dasip,,
126,conf/models,1198.0,7856.0,,39.0,,126,conf/kdd,A1,,,126,journals/bise,,
127,conf/ndss,538.0,23946.0,A1,39.0,,127,conf/aistats,,,,127,journals/isci,A1,
128,journals/cluster,714.0,8003.0,B2,39.0,,128,conf/ntms,B4,,,128,conf/data,,
129,journals/siamcomp,3124.0,269865.0,A1,39.0,,129,conf/icpads,B1,,,129,conf/icml,A1,
130,journals/pe,1644.0,28533.0,A2,39.0,,130,conf/cifer,,,,130,journals/orgsci,,
131,journals/sigmetrics,983.0,10914.0,,39.0,,131,journals/mor,A2,,,131,conf/nips,A1,
132,journals/eaai,1516.0,14305.0,A2,39.0,,132,conf/gamenets,,,,132,journals/jocn,,
133,conf/ease,166.0,105.0,,39.0,,133,conf/ieeesam,,,,133,journals/interfaces,B2,
134,conf/interspeech,17729.0,130378.0,A1,39.0,,134,journals/tie,,,,134,journals/mansci,B2,
135,conf/sigmetrics,1490.0,70702.0,A1,39.0,,135,journals/isci,A1,,,135,conf/icra,A1,
136,journals/neco,2472.0,320711.0,A1,38.0,,136,journals/scn,,,,136,conf/or,B4,
137,conf/cav,1290.0,101412.0,A1,38.0,,137,conf/icb,,,,137,journals/simulation,B3,
138,conf/complex,269.0,322.0,,38.0,,138,conf/bic-ta,,,,138,journals/ior,A1,
139,journals/tcs,10811.0,391021.0,A1,38.0,,139,journals/tpds,A1,,,139,conf/isscc,B1,
140,journals/cogsci,1155.0,136657.0,,38.0,,140,conf/IEEEias,,,,140,conf/eccv,A1,
141,journals/integration,954.0,6860.0,B2,38.0,,141,conf/smc,B2,,,141,conf/smc,B2,
142,conf/hicss,11101.0,101629.0,A1,38.0,,142,journals/jdim,B5,,,142,journals/soco,B1,
143,conf/fse,555.0,28756.0,A2,38.0,,143,conf/wcsp,,,,143,journals/computing,B1,
144,journals/siamnum,1758.0,54659.0,A1,38.0,,144,conf/ntcir,,,,144,conf/se,,
145,conf/esws,1308.0,12532.0,,38.0,,145,journals/gis,A2,,,145,conf/networking,B1,
146,journals/ras,2342.0,58693.0,A2,37.0,,146,journals/cacie,,,,146,journals/itp,,
147,conf/aaai,7555.0,234650.0,A1,37.0,,147,journals/pvldb,A1,,,147,conf/wsdm,B1,
148,conf/cloudcom,757.0,3093.0,B2,37.0,,148,journals/ci,B1,,,148,conf/isca,A1,
149,conf/cscw,1792.0,98709.0,A1,37.0,,149,conf/wsc,A1,,,149,conf/emnlp,A1,
150,conf/fast,354.0,10728.0,A1,37.0,,150,conf/webi,,,,150,conf/icde,A1,
151,journals/joi,545.0,8025.0,,37.0,,151,conf/icdma,,,,151,journals/networks,B1,
152,journals/cad,2736.0,55554.0,,37.0,,152,conf/pacis,,,,152,journals/behaviourIT,,
153,conf/bmvc,2532.0,51771.0,A2,37.0,,153,journals/jcisd,B1,,,153,journals/nn,A1,
154,journals/jcmc,711.0,51407.0,,36.0,,154,conf/ics,A2,,,154,journals/jcisd,B1,
155,journals/csi,921.0,8151.0,,36.0,,155,conf/nems,,,,155,journals/toc,,
156,conf/edbt,1462.0,28921.0,A2,36.0,,156,conf/ipps,A1,,,156,journals/cl,,
157,conf/ipsn,841.0,28102.0,A1,36.0,,157,journals/amc,A2,,,157,journals/dss,A1,
158,journals/dc,570.0,17470.0,B1,36.0,,158,conf/emnlp,A1,,,158,conf/ifip8-3,,
159,journals/siamis,425.0,5889.0,,36.0,,159,conf/visapp,B3,,,159,journals/msom,,
160,journals/siamco,1861.0,64741.0,A2,36.0,,160,conf/bife,,,,160,conf/ias,B1,
161,conf/ices,371.0,6497.0,,36.0,,161,journals/jam,,,,161,conf/iasam,,
162,conf/icip,17283.0,156642.0,A1,35.0,,162,journals/jdi,B1,,,162,journals/intr,B1,
163,conf/mabs,218.0,4019.0,,35.0,,163,conf/robio,B1,,,163,journals/ir,B1,
164,journals/jacm,2719.0,368295.0,A1,35.0,,164,journals/ijon,A1,,,164,conf/cn,,
165,journals/ais,1037.0,7396.0,,35.0,,165,journals/cmmm,,,,165,conf/sigir,A1,
166,conf/sdm,1058.0,20754.0,A2,35.0,,166,journals/tal,,,,166,conf/eurocrypt,A1,
167,conf/usenix,1164.0,69836.0,A1,35.0,,167,conf/icarcv,B1,,,167,journals/fgcs,A2,
168,conf/ppopp,790.0,28302.0,A2,35.0,,168,conf/bmei,B4,,,168,conf/icwsm,B1,
169,conf/ai,834.0,4107.0,B1,35.0,,169,conf/racs,,,,169,journals/ec,A1,
170,conf/vldb,2641.0,235473.0,A1,34.0,,170,journals/cssc,,,,170,conf/naacl,A1,
171,journals/speech,2136.0,44873.0,A2,34.0,,171,journals/lgrs,,,,171,journals/jcc,A1,
172,conf/sec,831.0,5600.0,B1,34.0,,172,conf/amcis,B1,,,172,journals/mia,A1,
173,conf/oopsla,2593.0,78458.0,A1,34.0,,173,conf/icic,,,,173,journals/interactions,B2,
174,conf/icws,1490.0,14000.0,A1,34.0,,174,journals/pami,A1,,,174,journals/ai,A1,
175,conf/asiacrypt,884.0,39222.0,A1,34.0,,175,conf/icnc,B4,,,175,conf/indin,,
176,journals/moc,2235.0,63717.0,A2,34.0,,176,journals/ijprai,B1,,,176,conf/pldi,A1,
177,conf/ches,527.0,23587.0,A1,33.0,,177,journals/ijdsn,B3,,,177,journals/bib,,
178,conf/icalp,3119.0,122492.0,A1,33.0,,178,journals/entropy,,,,178,journals/biosystems,,
179,conf/allerton,778.0,633.0,,33.0,,179,journals/ijbis,,,,179,conf/ijcai,A1,
180,journals/socnet,537.0,17912.0,,33.0,,180,conf/ccpr,,,,180,conf/soco,,
181,journals/siamrev,1823.0,154236.0,,33.0,,181,journals/isf,B1,,,181,journals/fss,A1,
182,conf/pact,503.0,1376.0,,32.0,,182,conf/cscwd,,,,182,journals/jet,,
183,journals/cc,391.0,5597.0,B2,32.0,,183,conf/wocc,,,,183,conf/pdes,,
184,journals/cmpb,1929.0,24126.0,A2,32.0,,184,conf/ifip12,,,,184,conf/popl,A1,
185,conf/miccai,4743.0,59627.0,A1,32.0,,185,journals/jnw,,,,185,conf/iros,A1,
186,journals/complexity,887.0,121038.0,,32.0,,186,journals/cssp,,,,186,journals/ijon,A1,
187,conf/sac,5502.0,37130.0,A1,32.0,,187,journals/fss,A1,,,187,conf/dna,B4,
188,conf/uai,1965.0,147942.0,A1,32.0,,188,conf/semco,,,,188,conf/cns,,
189,journals/siammax,983.0,29925.0,,32.0,,189,conf/cis,B3,,,189,journals/mktsci,,
190,journals/synthese,1706.0,18327.0,B2,32.0,,190,conf/msn,,,,190,journals/algorithms,,
191,conf/percom,1751.0,19503.0,A2,32.0,,191,conf/prolamat,,,,191,journals/isr,,
192,conf/IEEEpact,810.0,14843.0,,32.0,,192,journals/cce,,,,192,journals/kbs,,
193,conf/pervasive,274.0,10214.0,A2,32.0,,193,conf/mm,A1,,,193,journals/prl,A1,
194,conf/cec,5323.0,30161.0,B1,32.0,,194,journals/connection,B1,,,194,journals/geb,,
195,journals/aes,1206.0,7953.0,,32.0,,195,conf/netgames,B1,,,195,journals/games,,
196,conf/cc,503.0,12201.0,A2,32.0,,196,journals/ijiids,,,,196,conf/cdc,B1,
197,journals/transci,707.0,31772.0,B2,31.0,,197,journals/jossac,,,,197,conf/soda,A1,
198,journals/ecr,297.0,3699.0,,31.0,,198,journals/bioinformatics,A1,,,198,journals/mcm,A2,
199,journals/ecra,523.0,9534.0,A2,31.0,,199,journals/kbs,,,,199,journals/siamsc,A1,
200,conf/coling,3555.0,68639.0,A1,31.0,,200,journals/integration,B2,,,200,conf/adhocnets,,
201,conf/tacas,874.0,35833.0,A1,31.0,,201,conf/igarss,B1,,,201,conf/IEEEcloud,,
202,conf/rss,415.0,6430.0,A2,31.0,,202,conf/forte,B1,,,202,journals/semweb,,
203,journals/lre,903.0,17032.0,B3,31.0,,203,journals/jbcb,B1,,,203,conf/hpca,A1,
204,conf/music,140.0,66.0,,31.0,,204,journals/imst,,,,204,journals/ahswn,,
205,conf/lrec,3847.0,17564.0,A2,31.0,,205,journals/siamads,,,,205,conf/ieeehpcs,,
206,journals/percom,555.0,5536.0,,31.0,,206,conf/bcb,B4,,,206,conf/date,A1,
207,journals/dam,5729.0,70961.0,A2,31.0,,207,conf/fskd,B2,,,207,journals/siamjo,A1,
208,journals/inffus,609.0,11085.0,B1,31.0,,208,conf/ijcnn,A2,,,208,conf/tools,B1,
209,conf/ismir,1402.0,16812.0,A1,31.0,,209,journals/mva,B1,,,209,conf/micro,A1,
210,conf/is,384.0,179.0,,31.0,,210,conf/rskt,,,,210,journals/scientometrics,,
211,conf/icdar,2762.0,27617.0,A2,31.0,,211,conf/icis,,,,211,conf/dac,A1,
212,journals/fs,487.0,26132.0,,30.0,,212,conf/cikm,A1,,,212,conf/uist,A1,
213,journals/eis,228.0,3625.0,,30.0,,213,conf/ideal,,,,213,conf/models,,
214,journals/se,246.0,1668.0,,30.0,,214,journals/bc,A1,,,214,conf/ndss,A1,
215,conf/icst,909.0,3673.0,B2,30.0,,215,journals/siamis,,,,215,journals/cluster,B2,
216,journals/firstmonday,1561.0,28610.0,B2,30.0,,216,conf/apweb,B2,,,216,journals/siamcomp,A1,
217,journals/rts,616.0,20049.0,B1,30.0,,217,journals/oms,,,,217,journals/pe,A2,
218,conf/ics,1404.0,42901.0,A2,30.0,,218,conf/vcip,B1,,,218,journals/sigmetrics,,
219,journals/csse,591.0,4866.0,,30.0,,219,conf/cvpr,A1,,,219,journals/eaai,A2,
220,conf/rtss,1152.0,65287.0,A1,30.0,,220,journals/mta,B2,,,220,conf/ease,,
221,conf/eacl,1018.0,17481.0,A2,30.0,,221,journals/bmcbi,A1,,,221,conf/interspeech,A1,
222,journals/siamma,1295.0,17645.0,,30.0,,222,conf/lanman,,,,222,journals/neco,A1,
223,conf/pkc,558.0,21362.0,A2,30.0,,223,journals/asc,A2,,,223,conf/cav,A1,
224,conf/iccad,3313.0,104804.0,A1,29.0,,224,conf/trustcom,,,,224,conf/complex,,
225,journals/dm,11762.0,98470.0,A2,29.0,,225,conf/vnc,B4,,,225,journals/tcs,A1,
226,conf/lics,1281.0,87428.0,A2,29.0,,226,conf/ibpria,,,,226,journals/cogsci,,
227,conf/gis,1524.0,12787.0,B1,29.0,,227,conf/isnn,,,,227,journals/integration,B2,
228,conf/bpm,1115.0,17960.0,A2,29.0,,228,conf/wts,,,,228,conf/hicss,A1,
229,conf/stacs,1721.0,55729.0,A2,29.0,,229,conf/cso,B5,,,229,conf/fse,A2,
230,conf/robot,108.0,21.0,,29.0,,230,journals/appml,,,,230,journals/siamnum,A1,
231,journals/isj,527.0,16818.0,,29.0,,231,conf/ausai,,,,231,conf/esws,,
232,conf/icpr,8972.0,82067.0,A1,29.0,,232,journals/chinaf,,,,232,journals/ras,A2,
233,conf/soups,210.0,3281.0,B1,29.0,,233,conf/icira,B4,,,233,conf/aaai,A1,
234,conf/spaa,1129.0,41290.0,A2,29.0,,234,journals/jifs,,,,234,conf/cloudcom,B2,
235,journals/algorithmica,2186.0,53176.0,,29.0,,235,conf/wcre,A2,,,235,conf/cscw,A1,
236,conf/hri,1198.0,5977.0,A2,29.0,,236,conf/gecco,A1,,,236,conf/fast,A1,
237,conf/icfp,734.0,22454.0,A2,28.0,,237,conf/acpr,,,,237,journals/joi,,
238,conf/cidr,297.0,12184.0,A2,28.0,,238,journals/jcp,B4,,,238,journals/cad,,
239,conf/iccS,4457.0,19295.0,A2,28.0,,239,journals/soco,B1,,,239,conf/bmvc,A2,
240,conf/aspdac,2891.0,17518.0,,28.0,,240,conf/icmlc,B4,,,240,journals/jcmc,,
241,conf/itw,562.0,321.0,,28.0,,241,journals/ijia,,,,241,journals/csi,,
242,journals/mta,2236.0,17302.0,B2,28.0,,242,conf/dasc,B3,,,242,conf/edbt,A2,
243,journals/cga,1531.0,41215.0,A2,28.0,,243,conf/icsm,A2,,,243,journals/dc,B1,
244,conf/ecoop,870.0,41520.0,A1,28.0,,244,conf/IEEEcca,,,,244,journals/siamis,,
245,conf/cse,1339.0,2336.0,B4,28.0,,245,conf/aaai,A1,,,245,journals/siamco,A2,
246,journals/oir,786.0,15083.0,,28.0,,246,conf/isbi,B1,,,246,conf/ices,,
247,journals/joc,476.0,28486.0,A2,28.0,,247,conf/pakdd,,,,247,conf/mabs,,
248,conf/csee,842.0,37548.0,B5,28.0,,248,conf/geoinformatics,,,,248,journals/jacm,A1,
249,conf/pods,1107.0,115617.0,A1,28.0,,249,journals/cin,,,,249,journals/ais,,
250,journals/aamas,456.0,24584.0,A2,28.0,,250,journals/ajiips,,,,250,conf/sdm,A2,
251,conf/fc,621.0,14257.0,B1,28.0,,251,conf/apscc,,,,251,conf/ppopp,A2,
252,journals/sac,642.0,17046.0,B1,28.0,,252,journals/tii,A2,,,252,conf/ai,B1,
